chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_mean_12,chroma_cqt_std_1,chroma_cqt_std_2,chroma_cqt_std_3,chroma_cqt_std_4,chroma_cqt_std_5,chroma_cqt_std_6,chroma_cqt_std_7,chroma_cqt_std_8,chroma_cqt_std_9,chroma_cqt_std_10,chroma_cqt_std_11,chroma_cqt_std_12,spectral_bandwidth_mean_1,spectral_bandwidth_std_1,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_mean_7,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_std_7,spectral_rolloff_mean_1,spectral_rolloff_std_1,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,Target
0.5387678388034443,0.5354457411097161,0.6408213271904688,0.4463337028324471,0.39994239115015817,0.3530879262851672,0.37023569475181856,0.694216670432896,0.4635907740390475,0.35972724033160963,0.4079412573496393,0.4258426446090914,0.3271416638699222,0.2077976157968887,0.2669495499099096,0.2107164866981053,0.190369194846196,0.2026720156174155,0.20348003913884083,0.28734162265829094,0.20721797701826628,0.20958104064707006,0.21710929486247646,0.20574927484100697,0.5752390236801133,0.5756540823181804,0.5852370647303251,0.47293038285057515,0.3957557554228628,0.40000168261405816,0.5664971933475134,0.7255373165698241,0.5213880429322207,0.38296596425995866,0.3615662451915543,0.4560997620943278,0.331852702666626,0.17330762059636046,0.24225441637233813,0.2266559335677478,0.21774168247609468,0.23010119982416868,0.22498530872122233,0.31132339011534,0.22851580264121737,0.20232161857129774,0.1933801431647114,0.19908035991556192,2593.846348239407,341.92186529354876,15.6859736143103,15.940131087981518,18.6690267762569,17.7704881868868,17.13331871242669,18.014578759191487,33.18534616043138,3.2831461790408456,3.4478751490383615,4.275625915453805,3.638944039183521,2.228738567814874,2.188988496721722,9.823502339313555,6072.4461012620195,1186.0682489835358,-54.29577759220488,47.70311332424227,-16.42242673649674,55.059568122267684,5.313248102773361,6.1988517159842,2.27512980463748,8.264021719241926,5.723794542025079,3.8719164217428794,-7.399796023628402,7.34965845403909,18.230452337522742,15.24339636006704,14.493506980376441,12.81396531712096,7.949018141985488,10.769336471944994,5.551645127887198,7.555232086716806,5.520263639230206,7.853558255952709,6.833498132914371,7.881285360068085,metal
0.47355143900517177,0.5056443764050876,0.4992158590627803,0.6116828114860318,0.42092491349208905,0.48161044039197504,0.5797277318016467,0.429637308471953,0.4676702852517076,0.4705688658700552,0.6607162599549564,0.7068764468415268,0.18113300444573058,0.24587218443680875,0.21644245174574903,0.26501324030246365,0.1446586966870294,0.24189298381532642,0.23568805216070718,0.16236479961287564,0.22607735871612503,0.21292454372531136,0.25563151074294843,0.2346056770607964,0.7501616628575689,0.7310012293826179,0.6012451237811708,0.6323674437896875,0.6771816930305419,0.6998199761413239,0.790098315897591,0.6679447949878269,0.6888101860383121,0.7247595277364983,0.7828995446711222,0.6829519365203888,0.1755287069403086,0.16050806379360194,0.15233584683740117,0.17065358152429,0.16614522111192645,0.17459549395876248,0.19918527931575286,0.1722317683821509,0.19907551967119688,0.17259901091755245,0.1546390653701049,0.20287735878175414,2537.17210158803,136.09836526302803,19.167349206387986,13.923630586055802,17.088076053187468,17.479562841744777,16.940695822735716,17.390049071138883,40.73631824661032,4.996590987078342,3.1849015039541495,3.615304687465509,2.567996846018724,2.231171157267248,1.9791997200807425,4.323252210030515,5576.685509314904,471.7620463384578,-59.89596622043376,66.89553537522828,-19.11486473970014,45.83994294669889,5.837074389639577,18.042924516296182,1.4105919636163902,22.294068995515474,-0.35805903548342743,7.580526962488936,-0.03243577579724717,9.360209914433957,13.054601723849087,9.076849773235022,7.67315516277313,5.443484474558605,5.9842323353685325,5.375520532346041,6.088280616792276,6.8107073527950295,5.433954768548055,5.185691447558869,5.614840287088723,6.064891153386726,metal
0.3551089792546132,0.4199510121101558,0.3947993327114155,0.44772765727573155,0.518127605442751,0.3320147559271468,0.3666870166951716,0.4562148715821865,0.6150891478740225,0.5407837023503722,0.3332283008496548,0.3323704650204416,0.23100762854771606,0.29660135950164934,0.2630265394097162,0.23844924967304873,0.27356262259146635,0.18721282449016916,0.25174713060995707,0.27475988595402434,0.3051925314514988,0.2617693039225031,0.2122318708285061,0.22446042112274403,0.4996881034548437,0.5824585447245695,0.588549915499123,0.571099941051442,0.5141837340070287,0.4256441512316916,0.49699697769668666,0.7434511160776872,0.8939463670306979,0.7114443110722739,0.49832838381020655,0.46336937444503307,0.16166404708999674,0.1908566081805243,0.1929284578538385,0.18459133870664654,0.1532196084086751,0.15330334277573562,0.18413893424815767,0.1811077272897136,0.18519002101505538,0.20942086058131165,0.21538521604257166,0.17102712430033426,2061.832893219301,318.9924578426064,21.13197574392561,13.346002465342732,15.485997447962905,17.832151541912822,16.609189826240033,17.28910962946874,41.126793121421755,3.8852143077017183,3.5648104338582636,3.1205707967632557,3.4236807194011205,2.6960680074476415,2.212649218436354,4.647694775238756,4609.513408954327,1002.2137942476965,-62.599365621334904,109.28053851625884,-39.02667984951045,59.81200862789173,-20.033005131193967,17.234237713434954,-23.642832106897124,22.708162721324825,-8.442146745863191,20.62017938910772,-12.05976832435589,12.81411985931486,29.91471152096734,22.09923724849619,16.454074597329935,10.01759319536661,7.810601395150737,10.07993957402416,7.7782087357063485,7.811131489467467,6.091733779072449,6.624027250778531,6.064453962237124,5.440239474702633,metal
0.4704199281558117,0.5124139334160663,0.6581632797203614,0.5805547230031716,0.4871821394383036,0.387275016285384,0.44964769742289995,0.5690442671125002,0.6085037908677783,0.5693956570430238,0.3558395425070624,0.3847227665355202,0.2750611231086606,0.2488859221123633,0.29624294751669666,0.2497759238105968,0.24845229030340812,0.21522601475645012,0.26314094533288485,0.3060571475658079,0.2776610958452444,0.2788994934323118,0.22318303946650736,0.24725667748926855,0.49028516029273456,0.5317654845074726,0.6383786564067013,0.5201234391477945,0.48430610696656634,0.527826066201172,0.5240825449758445,0.6690776120904189,0.701227809835539,0.6759685354547752,0.5252841291057917,0.5119704622253227,0.23349088477395663,0.1805090350949599,0.30174519230356994,0.2118123313090563,0.2258744755524734,0.285215586517693,0.1964263439674125,0.24637049628230143,0.2232275259205345,0.2593257802585506,0.231644087479385,0.20651586269005393,2291.1429303689506,110.82298929632456,18.63523484276007,14.511577186618505,17.681836725405937,17.13934856973338,15.993608239806308,17.13317248884304,43.92465386104805,4.077200812784408,3.7747001419633053,4.347838744197058,3.403373366012244,2.5910056810429554,2.5981660022319804,3.680382499816334,5494.031137319712,587.5132861815146,-45.590989080761375,70.39140255055611,-42.08275987038847,53.97253857883033,-16.129097199932918,37.361419146276276,-7.40490782868224,31.44311147069543,-15.56797874479586,21.888086338039642,-9.690510759801697,17.78651247417693,16.164325716516398,13.883487693798918,9.397860586766782,10.16749567796792,7.641445189157017,7.492328122758282,8.857408275536235,4.921666317891423,5.723296614701609,6.147825200042372,5.4888579573492855,5.58011532184555,metal
0.617258891357045,0.6232636531276002,0.5389889361702973,0.5320572960649521,0.7058219363375071,0.7124393135316298,0.6411470167306882,0.6883257147951213,0.679950188590645,0.6715225907279038,0.6206868837091841,0.5973497733804917,0.21835403680077484,0.2278691659624345,0.19844216376904453,0.18362061294176016,0.2277934274575821,0.22494445639544342,0.18902749961843662,0.21749842147607887,0.19826802328394413,0.2067437981919829,0.20410371799872948,0.2180463863505389,0.5741119602044146,0.6541698914275602,0.6162058435533049,0.6088394791685289,0.7082769378614096,0.6739787258466791,0.6412963101488928,0.6023606743257311,0.6587447921876856,0.8442014034202373,0.7579926213684696,0.5400563880250794,0.17288280544274087,0.16784034524459346,0.19462213951028146,0.16450228235290404,0.2100718445676936,0.25041416973935926,0.215163362922234,0.21050631696392091,0.1600863371113268,0.17553869899365865,0.14016725263398427,0.17459781759742496,2692.3412686596575,184.0736185592808,19.410832598443566,12.697873808213842,13.944316228968582,13.997119154584023,16.069510518204893,16.484040643621455,39.50406271590445,4.6772834816824655,3.621535727945097,2.7565017198470425,2.6410266224997914,2.0408822354172926,1.8563027229515963,4.221528114311977,6408.3640700120195,752.3816845865407,-102.97535855485117,58.81057695290381,-18.485795790487764,33.78169835462319,3.3953286680875947,8.397539782817296,-5.0231657875097815,19.868274369606944,-0.03067357180106371,15.628402119115501,-0.14998154511734893,12.701958139675682,14.02307668195534,15.599355965276247,14.919665083925372,12.265245944860602,8.471381511557489,9.716181035223268,12.313463099391939,7.756024348530794,8.63209896494449,6.654203695690926,6.896247246893013,6.236108625280859,metal
0.3375465498700441,0.36918514922595236,0.5336921122247669,0.5068898677683618,0.5022613507883755,0.38950040577991923,0.38663818212959206,0.5650240223404167,0.5178162390626048,0.4859826554875157,0.39252575271127715,0.400916295713501,0.1795834206417165,0.23725073921682838,0.3005751681320981,0.24585764620629216,0.2892776396512425,0.24600637618389204,0.1904847791542238,0.345829569995512,0.2616260306516421,0.2823137591665915,0.19144902710239528,0.284393649320856,0.4280477409209733,0.5353470924838355,0.6521133567916029,0.5774354749504537,0.5787103060400904,0.5022436246070046,0.5459389948458389,0.6501082604458988,0.6305712654546849,0.6136020696741281,0.5210608545984933,0.46719995152224975,0.1714512135669336,0.1948331882611485,0.25430787249103715,0.14090527015881385,0.2699329785596845,0.18792149263175273,0.21057038575855377,0.2969202234829752,0.22284191293172947,0.24199350988333465,0.1853740856251119,0.21779048777390325,2277.535135109878,332.9267537885827,18.189410988895073,15.656803635254528,15.356645671224326,15.377565805262423,15.948872232291656,17.353348574702096,40.7345178142094,4.612120304171444,3.635928724823718,3.487647255566909,3.069919066428612,2.333666641903315,2.541652566372439,4.28920478032768,5149.7483473557695,1048.428407830354,-78.52207984927236,89.9156072216676,-23.89191147466294,64.49946979386912,-12.3519800784715,20.889663573250868,-12.659969680718103,14.420380380508332,-18.39225644251842,14.656463246216635,-12.454364748824451,11.082936866511423,37.512766915978695,16.95534975115479,18.711343516361612,14.414753879338841,11.207146016378251,9.093783258400608,9.349132804189036,9.197665497841976,8.995131219098962,8.594620181960497,7.57854110375404,8.119211923485098,metal
0.2225859588435472,0.2143578374895273,0.19985690407317083,0.4249607281104934,0.30888466623212213,0.4890311560095042,0.3868463379992053,0.28286733729497876,0.40308133720282746,0.33082619949082925,0.4775444697240291,0.303008666313955,0.18847114597652587,0.2307981289929296,0.1369602239516398,0.36037994150081476,0.2218006300422962,0.31448427765315246,0.28511763450547317,0.2691735824026299,0.3450753298962744,0.25324903305095053,0.32102813954630954,0.19948115139310105,0.3453712596319092,0.3353689170745009,0.4003415905191188,0.4910669676562493,0.46220931608333793,0.5137051256603934,0.4635595755782931,0.39654828220592914,0.4000865248201641,0.6443640543224193,0.8917450158574503,0.5624225225503147,0.20412904285885775,0.18090529085203405,0.1883586502112286,0.2679004062095275,0.2095241159248737,0.19546764405240616,0.22825181847155146,0.23572120922452608,0.2331215508371404,0.16551586632234583,0.22161150448179284,0.14538075517135268,2544.444080464483,271.42185905569676,21.462570974377993,14.238990888442178,17.99103077084697,20.244478279976036,21.049226147415617,20.858791342603002,38.7187587431412,5.858188040616029,3.775645128746393,4.697435950652796,4.176542273057206,4.8935365197362914,3.898445584569884,3.4854217858227887,5856.617149939904,827.3599197881521,-156.89270409361552,66.51924289300337,-13.224355673485562,40.125987748920195,-13.204561449713164,8.456739586834354,3.120511691678414,23.989976900026672,1.2882433591600517,17.496706426583984,3.0250249744219833,10.700635527725606,32.08344847500394,12.853894557162018,19.27246621463646,8.986892924419653,7.171777751159585,5.919804217796112,5.809072352356713,8.63165937434394,8.928641393936159,7.441743208524034,9.464136743203355,9.831590108219617,metal
0.38666315958972197,0.46438866235123155,0.5555706064448581,0.4987288826248386,0.5296642359422905,0.5710624385659302,0.5453956693038072,0.6901424901408029,0.8094200197206303,0.7081176702726085,0.490818377342244,0.4231143880124559,0.20327403394508328,0.2580958315060458,0.29300863187956067,0.2588168627883696,0.25956205670701643,0.26765829632547317,0.2311772782486381,0.22928518149032,0.19273794960921375,0.21514006372783331,0.2075460991277935,0.2231097394655602,0.5141654980218424,0.5550122095773942,0.5779377741288857,0.5130400271546862,0.5182734593490319,0.5744296344702222,0.697776153109322,0.760595507757773,0.7102693980653466,0.6101190217301632,0.5739938612036367,0.5363939800652454,0.23273978208322468,0.2541083332086209,0.23440379806888736,0.19166870231133915,0.2122068990569751,0.2122469538038248,0.2129368204693156,0.21899739594806075,0.2356027339796681,0.22435665128105323,0.23351209506751058,0.22238266448274338,2362.1294020494543,167.27921250748716,21.41272453704636,14.416084236458147,14.584012472407695,15.001753638991213,16.2420654447483,18.081982533984963,41.464747510648984,5.4569622146319485,3.0636387539339673,3.5559904088556276,2.8150778101255334,2.066202970325951,2.558015079762278,3.5673102005433184,5380.981820913462,671.6946834930417,-112.07077707034203,72.63191164255552,-25.214718979347325,54.95452919876049,-7.786198669245364,11.259266106293103,-9.013885837965736,21.921555706303412,-13.606906597718577,8.533160386447685,-10.457205064127413,10.980898525880468,14.414465984126773,17.332320538994114,8.880034607211357,5.482421750610239,5.842428334732819,5.610730064826741,6.142222705795219,6.454515534843931,5.333836494292354,5.057934947837031,4.556480200923093,4.788588779943891,metal
0.5318809520382652,0.4285233252748221,0.5354069873247783,0.48825947771974015,0.5591666282995955,0.44357261704606393,0.5346697825417973,0.5210508066147468,0.4035244483915895,0.3946743647496132,0.4492918518449372,0.8123454568001939,0.20653069738615573,0.22587521404479402,0.2858914747061892,0.2075253686129633,0.3011333617098849,0.18402857001710818,0.2481019860692418,0.30369898969720677,0.19933427684524596,0.20101751899912115,0.16818300845839892,0.24730722380656633,0.4763387380068,0.433244807184741,0.46453738804923006,0.6058187232979081,0.7135005301643935,0.4878094173822004,0.4535248458924886,0.5401131318961856,0.40512770592238595,0.3198448468852262,0.49529256496790586,0.6495362698172431,0.24323250332567561,0.2565041016189385,0.24845360185534887,0.23392415399510674,0.3410563282560608,0.1999824890704002,0.2288156787226775,0.3443072840667863,0.19264896280125177,0.19961462462057752,0.21490009043628944,0.2608985697533996,2793.817330902924,439.50173966065626,21.446817884845455,14.169718921279404,16.685161230270324,17.083536084022086,16.54292803931209,19.08515988410337,29.849239979910678,4.8424091486710354,4.365689719014012,3.494115893776904,3.4292828624708243,2.2110099481041923,3.1159890115576716,8.000611249308344,6282.643291766827,1637.3281131326614,-127.8962847957392,68.81170012814377,-7.645384448806786,29.264420135394833,10.786895718511525,5.966903327631441,8.841377416958396,13.646175044364957,3.3972205919581775,7.884130662159338,-0.7626492318589818,6.022351415129824,37.446768440035775,26.82247770615527,13.415845190269135,13.062624392673097,9.244279362739782,11.667150989472717,8.930841472809405,9.94655353212021,6.493067331044303,4.981978690322328,6.4764169504727995,6.151222227415374,metal
0.34284525442070124,0.5518805750689881,0.910972809814914,0.6773298395669685,0.3731769487517898,0.4525439799208332,0.337661611695218,0.20790752225285755,0.2286413296870379,0.32389148794308475,0.26689676066490664,0.24716003339493026,0.1866205528625994,0.2037842926445412,0.17702716614123462,0.1777766871983846,0.15235195372372506,0.2761008451389431,0.1775678216577249,0.1483187377447999,0.15219256053204833,0.1951445109710408,0.18814004785982794,0.168467547573661,0.4671447959916497,0.6601325055302466,0.9342475134364986,0.6712655593207343,0.49433797545865404,0.5412617578600244,0.502154540082007,0.45762949324124985,0.5781396449947995,0.6466873272030254,0.5761890505011273,0.4846152706915928,0.19145011125778588,0.1892788371247158,0.14422911629328714,0.14516268601337956,0.15456039911437122,0.1727753163998344,0.16588973068519836,0.1634978538247109,0.15258871995337245,0.18687711659266765,0.17357907164915834,0.18121064214006558,2385.6208988688727,98.35030040880955,22.17929544392471,13.684181915080297,16.682306324486945,17.762925353595936,15.822278034606262,15.730292739178973,42.97242927927064,5.601032503804055,3.2224465995254445,3.2762173455125834,2.685653747844966,2.0117479595541545,1.5543686864159403,3.240295083824069,5103.866060697115,333.3659700328571,-31.26465115195197,93.54115314343866,0.3134254168301704,72.7058554141346,-23.723792981099482,35.938912859790044,-12.887513041123782,15.270707365490463,-8.707978028577259,13.516197987304398,-11.914903682855776,17.921674493444232,22.998470520690088,8.969005409360927,5.702205470796051,6.034238757542228,5.826746976248663,4.610007426162921,5.20910873116874,3.8818065613601878,3.93855685169326,5.170782982568301,3.8887324343230625,4.46435172458297,metal
