chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_mean_12,chroma_cqt_std_1,chroma_cqt_std_2,chroma_cqt_std_3,chroma_cqt_std_4,chroma_cqt_std_5,chroma_cqt_std_6,chroma_cqt_std_7,chroma_cqt_std_8,chroma_cqt_std_9,chroma_cqt_std_10,chroma_cqt_std_11,chroma_cqt_std_12,spectral_bandwidth_mean_1,spectral_bandwidth_std_1,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_mean_7,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_std_7,spectral_rolloff_mean_1,spectral_rolloff_std_1,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,Target
0.425067846086303,0.4322534617587143,0.47190327847984426,0.244676625175985,0.3076449184614204,0.2932401246168695,0.2710352350429972,0.2998624169779235,0.2508889079669366,0.33703608307514593,0.3475020878436924,0.3441002380595105,0.3615613392995535,0.2896060968411976,0.3461415011123811,0.20663762822133933,0.31129248404991905,0.2629932312852601,0.25178798597625307,0.27058202268533654,0.25584930743978546,0.3170451428184393,0.3284506403465419,0.2825036607277689,0.6515797782519142,0.64740087252689,0.5524140535604459,0.4549549470707349,0.5034351085784813,0.5894143735932785,0.5647915314212152,0.5483963915905206,0.4828110398512893,0.5147328425579367,0.5177322866518491,0.5416853385638201,0.2836573271127063,0.24336090482781203,0.24846109864814456,0.20921554751960753,0.21434903122240243,0.24146915607244784,0.23621919969983937,0.2355784257059037,0.23430703704837874,0.265542986870502,0.24230243488791922,0.2419477165701745,1972.723622043702,342.4891988456054,16.192769498779413,16.32051375924346,18.908611641048985,19.378644139765964,19.12799994793,17.050087283171322,39.157984266692715,4.5153526113501234,4.321948676509937,4.675728568026385,3.5280073557056624,3.1517242418377682,2.7182613572439593,4.036842561873678,3714.4775390625,1039.3483871187718,-118.63056338363438,125.07478537055154,-23.448579127556158,41.32316778650567,-5.962211503087193,20.12088225861382,-16.04813949898244,17.865841109019698,-14.624666037849662,10.264737312207426,-9.710334253101339,10.17242862631077,49.39888426998724,16.18669573909856,19.0771456929412,13.477352639705254,12.35724652640156,8.703296001890113,6.340073835659056,9.184601316348695,9.134158329523915,9.83805033779344,8.165587230137207,6.710892598713984,blues
0.7467764328654726,0.5382054900218642,0.36353064379599337,0.2606832313786665,0.23216980885056382,0.274563303111821,0.30807257512073777,0.396428605631321,0.36676043500302136,0.3360183756082717,0.42560246979452826,0.5783988326910512,0.34847835980475095,0.27606359314342754,0.24036126991863702,0.22540697235487203,0.21494246129727915,0.27707369436242485,0.25266027097858407,0.30939030561935715,0.2777186347007819,0.2365549923487075,0.24549274698732754,0.22878359914058588,0.854637374206455,0.5541236799226403,0.3749714848836095,0.3274075479252203,0.3673880394453101,0.4089365495455006,0.4328806341907531,0.5210613541934594,0.49089873266466155,0.43400991418545376,0.46746327972064045,0.656401345658059,0.2596491476692732,0.18380132450615114,0.226250310019942,0.18949451827683814,0.20008372028685642,0.2393867625287165,0.23400021647823557,0.2745275408701956,0.24143210261238204,0.2760604235989461,0.2879838393891179,0.22112711513035524,1921.180609492947,443.2338976045419,16.392854978285328,16.08565928505796,16.80233463418429,16.82089656545539,16.216880364329146,15.832626571358329,34.50948347461608,4.439768548285353,4.5643423971457855,5.34736951074173,3.1469773227057907,2.911322669718433,2.081137607402042,7.097304798263719,2891.163799579327,1839.7396118162733,-266.17935171988654,116.8872528703855,17.03086565057089,45.76863298382318,15.643458430167007,24.978074849239274,-1.267158311973651,23.86711420661897,-1.555896517212869,11.305687019508635,0.5385527548754621,10.01418922398365,123.58078207543396,20.480806659395633,22.912880709148208,13.653262002367036,13.410836858406615,9.470678066318603,19.512279993511356,8.977152593161746,15.089099524795115,8.256699682663355,7.96215506014882,6.690328336563835,blues
0.2523773777735789,0.1863715307388211,0.3404610650833085,0.4777395288002999,0.5873813781038925,0.3664020648538153,0.2700278109781713,0.27150463674933867,0.3450939053706648,0.3887562519622005,0.3920542476914168,0.5236830023595536,0.20809689747111526,0.18499230217342674,0.27932726765638055,0.28926364655676023,0.36816110846141054,0.2756902621720821,0.22231818523097924,0.24015371041662872,0.2639226772903954,0.3231457353203691,0.2748738218595814,0.35774133302830313,0.4592974070930097,0.36722030998819677,0.4743941327713601,0.5847842854314956,0.7035890937816749,0.5869951271964415,0.49170743636098124,0.5313011936005504,0.4842627853516058,0.4608199125850358,0.49616684939435474,0.5714590297841928,0.20446639473835657,0.19826783866922923,0.24841195798903834,0.2320716070236669,0.28652041421575086,0.245157663623844,0.26228945733833575,0.28351795105764266,0.24417792296601357,0.24546960077267893,0.21901003071660013,0.27026921356390493,1794.8659352616994,238.31387083733773,26.03598798887997,15.031631095386818,18.699979202354733,18.58589393226282,19.846206809843626,18.072290645988843,38.1956214585108,5.088878518698448,4.4559339297919935,5.446396087089639,4.071300266384744,4.176202552447718,3.415819938771554,3.948783577009953,3298.141338641827,1038.5797292331918,-114.29643972168772,129.40340388108123,-25.810982724427216,34.97320145179769,-17.73079895230755,27.808669159386884,-16.672718257954866,5.091397364971932,-13.234914702754303,5.514086082537861,-17.44410084824642,1.9609423256776193,57.052770402273055,33.305626474280594,18.738990379127223,14.659392798319548,17.595620576670115,11.232666960437399,13.36768135557408,14.355035084705088,8.413876656628469,10.516407647648377,8.100678614767228,7.828933661496189,blues
0.2312090418582703,0.32639115629191234,0.47484288767879135,0.6061589945435277,0.7860136164854293,0.5065879377424198,0.2593191587907042,0.19456328820652413,0.18033393054754573,0.3125243790082066,0.26537722407096676,0.2873146043583014,0.17720382729019968,0.21305584471898373,0.31851317849500554,0.2718661908955148,0.30058461361065025,0.3204437596782822,0.18885310600557606,0.15606738174631152,0.15292741066591653,0.3495012303528713,0.27363568235075164,0.31832803305355717,0.24712394153176984,0.2690073396022036,0.42104714952147115,0.7106412934015031,0.7082654315443937,0.3821851436698748,0.17607310031130827,0.16481510519917542,0.2132993092199081,0.2788007354216013,0.4064370794680348,0.37217498069663874,0.15911246008589267,0.18430543277232034,0.29352695345449026,0.25390186859615166,0.3088870932995427,0.1814902440691774,0.10820812435833581,0.09123646710770601,0.1374387009094671,0.23701823550980028,0.332126781239006,0.3330955422651609,1375.015518753165,273.45704437662636,29.38539367220155,14.71717167375291,17.105221756959523,19.469952694309896,17.808336596013863,16.729246273307556,31.444483116973707,5.425136672649219,4.019179720068115,4.272867828481416,3.6653915863954736,3.0653735314508683,2.352237096905337,4.362258827376552,1634.7842172475962,763.2272309888857,-227.8201512706148,157.88955833818915,5.621354040960958,25.875154587495327,7.171959397287081,9.42962318800692,1.029421451266479,8.882640517863338,1.6323952439988407,7.854200372825042,2.7216770883144634,4.723993563374312,73.27963063003509,18.579151260726068,16.989214975537564,9.167353405457563,12.324749445708175,9.882236849497188,8.353320194991243,7.9452218652236795,7.774338507153546,4.57955096267889,6.658201129681178,4.616790302455738,blues
0.16903964239050284,0.3713778824162521,0.5605469505198685,0.33945534364177504,0.15792074270755763,0.4356353400054859,0.19236207041582526,0.07143014237364148,0.24105681487437416,0.3513491341832194,0.562016842592145,0.24207986046618815,0.1575452771772348,0.3172302630754959,0.3366699934349003,0.32917617174357366,0.10904529182413912,0.3352134875556274,0.16362517169249718,0.08571711387979865,0.2888638710816856,0.24033227276386784,0.3515752178947686,0.15746976817219557,0.36246730863779686,0.5431795884055625,0.6653512603774496,0.495228287906546,0.4216072194873714,0.685785544326882,0.5325016787002887,0.2877969801616663,0.34276820890921306,0.5529433008532584,0.7572148080867409,0.519790838164564,0.19092782592143995,0.2666981242961052,0.2579065851036441,0.2379214390262014,0.15892793626401605,0.2629718198346951,0.22729042861263418,0.16098317891299418,0.20562130390022546,0.16823056045050347,0.24991388340140716,0.17550814268459997,1578.9298161421607,198.30826077197386,17.194241230980953,16.553569324590907,19.240286072079577,21.599550728342734,22.59765105618151,20.844790255541948,34.97213149608209,3.4245432282492296,4.171682926546023,3.761640863206655,3.9359182362759086,3.8410177691534537,3.771295806186769,4.298951423011641,2923.463604266827,885.0253167005957,-180.48974524600052,148.81754356103136,-41.85746547608466,27.720779080303075,-33.036143275948454,14.51966959778369,-28.44941431030244,-0.04547705262942417,-14.467910700083761,3.204973446413072,-19.285935528804586,2.815687734057878,56.02933863289661,21.79123180065722,14.992419906578608,9.822040029682539,9.16796644315587,7.686733726649481,7.343157679852595,7.39724266502628,7.470672397921055,8.351996720771934,8.435502845557401,8.808425681525426,blues
0.14071317879697318,0.2497188038023543,0.43967246680749,0.12600626090724515,0.14626731917460895,0.4471040775655898,0.3707423226747041,0.4352024518333975,0.1915680381186424,0.25534906707562355,0.5224447648019755,0.31107219127674945,0.24114866912576322,0.21510249972054474,0.3581536924329795,0.11544825885766835,0.14307979013609176,0.3580022610690729,0.27072814391469474,0.3383552674068891,0.17448841934528347,0.21965088264758315,0.3905561669856766,0.2254007318869916,0.28111409074520294,0.4543585779213361,0.6369270752200604,0.39459199309747905,0.28850859483316965,0.40386689421583033,0.6574950673535177,0.7480297982266839,0.4480391276198306,0.4569571933238625,0.6407216218232912,0.4765849148143406,0.2114359760159413,0.19873123613850846,0.24552991462465454,0.17251325044665625,0.17276366862770945,0.21985191442705515,0.17607471187407736,0.18521937251200923,0.19070701643236931,0.20091052566065112,0.37451428159291966,0.23330155505998174,1481.2865760794712,378.493567734718,17.74397020097659,18.231846495123968,21.42221588661906,21.616745562090113,20.91141189790483,18.187164588407548,32.51536485090968,4.586332754794115,4.63153519538892,5.332709482341059,5.516983193190913,4.48523115158135,3.42463082913598,4.630418371034234,2285.9151517427886,1152.814849310996,-245.74969265483534,163.0055983110853,-7.883214022071983,33.97519797635296,-18.37562558799224,10.623068548522193,-23.530380344827556,2.885037289130402,-4.691001192738387,4.052007445837182,-13.951143133469074,-4.993540740123538,95.55810051546,27.636272406550287,30.946276340316064,16.82948293449856,16.795245290210467,9.573304594112257,9.113375699055174,8.593053472684687,9.545410791251186,8.204144155714221,4.757071583254827,8.658739833979304,blues
0.5706988248173587,0.23365590315018953,0.13585524675124336,0.18649274042604347,0.18721896223228648,0.31537557898343344,0.18213793452212632,0.11926677239961968,0.1505473932335582,0.3058382959159676,0.36891175653411656,0.40824854715007003,0.40859360731153643,0.2427700979402242,0.2175436081801871,0.2981368645937109,0.19943241015458918,0.3499043388717822,0.24286739162781082,0.14800340639955437,0.17872702023594106,0.3061807969753573,0.372975446203933,0.24960210445209527,0.6109842121699579,0.38690202050205263,0.24418951608027886,0.27576581303744513,0.3653248305663599,0.48392445089542724,0.35458432675657625,0.22074591739698135,0.2919806810368813,0.4374771399772219,0.5273080958593837,0.5825105261622787,0.3627311873057292,0.2474974989183647,0.22920299659390023,0.26329261464065984,0.23885667781209471,0.357413292480717,0.24869818717270537,0.15904879494619012,0.23723553047097976,0.2808232245099288,0.321151182021111,0.23613283778825042,1577.0555932918207,466.3114400832072,21.398769724510736,22.982998421682524,23.374155387596833,22.25200986053955,23.62520383304365,22.39741906740829,35.92444418794337,7.588585087206812,5.59225289338393,6.240775793541454,5.12779962679776,4.375417580653009,3.745669154397476,9.659049979531051,3481.256385216346,1431.946521219939,-154.6148323987917,111.68345600216146,-47.357367036552816,42.87285944650216,-2.6946727654470832,6.228418744361813,-24.888246803107627,-2.524374292345438,-11.947209721796234,-7.804182584084636,-13.28294436200966,1.4694601485483447,77.9641800964501,58.25195374079348,25.99443588174198,25.187767169345584,39.11814442146268,19.503785960450365,16.526950288652028,10.564687315040318,11.928283062859414,14.082196581577346,10.909612934192737,9.814537024650768,blues
0.3817852352067458,0.5361551477215959,0.44845022857567945,0.30903193991392214,0.2899080459308383,0.3292293948995929,0.30748149868098595,0.443394293777504,0.379659033791236,0.3563088767856874,0.5040488898195244,0.3656136740108842,0.27829838373903687,0.35826445164142395,0.27252699096903615,0.2966903732507176,0.2688249498373067,0.25757122536023364,0.26461188868394897,0.35431044954562474,0.2752246786336261,0.2663912166049493,0.31837331636900035,0.24482823479966628,0.5088815929243317,0.670437772181744,0.5323160283555828,0.4218331353856124,0.43512183598352955,0.47816544484915624,0.43597867609447594,0.4721756133153054,0.4427898922244955,0.4855425776694814,0.6093913240855574,0.4435077478144013,0.24301062255143605,0.30771783490678367,0.24173964668866516,0.30209117229479965,0.23762194045587312,0.23336780252191464,0.22267049478508677,0.26018859314436166,0.2380433532657314,0.2541891719184155,0.2764425728070964,0.19373400961156617,1754.119427716926,229.2170588311996,20.777960604754607,19.094651281994985,18.917783439685458,18.150644479522516,18.993322105804044,18.80990003473554,36.37840230793392,3.8826411289853118,5.018807216716285,4.541497384654391,3.9528755305521908,3.649755732428104,3.183788415605537,4.807709865359634,2952.2021484375,757.2543259900177,-201.7386140702703,140.1702636658681,-27.400502429533176,36.92973811092561,1.9497737949736595,23.953133395146946,-25.880553135114933,19.813155653144257,-13.913753316718267,0.4107302268604205,-4.524735003935315,-3.8435218870412737,79.3186620602266,15.42842872455236,21.034584864913157,16.60260588466432,19.76951565790199,10.953443198926905,12.963846636401197,12.37214613623645,15.447268361536743,13.097519436282232,10.519898119812447,8.03135654160314,blues
0.27867366167073593,0.2733568699120194,0.32913819285635226,0.34957721613019166,0.47108249616846887,0.42550051053275134,0.5800500885281764,0.3057374447573648,0.32473162496677255,0.4519801095707474,0.3242552892572253,0.4131915915153081,0.24923110744981394,0.22865076679896942,0.3015806219439462,0.24561611294904456,0.3434823854279315,0.2662846592001951,0.3482985574664472,0.2263656063228687,0.22553151607718044,0.33041124847830355,0.25438774073618,0.28624471755084463,0.5172965572378423,0.437888708381709,0.5000010533503392,0.6174508102217343,0.7058548957094848,0.5220186193594025,0.4486965085675384,0.4377641509168002,0.45467901816018297,0.5305899943376879,0.5478988603851215,0.6430235738190333,0.2356961783686189,0.22406637919061473,0.30184366219671704,0.23715979847882385,0.3149285889157101,0.2016831907373178,0.2486814821797148,0.2414360537102789,0.23209169228612492,0.26454841936721146,0.24276144446182257,0.300928872516306,2013.9367209448421,373.05431761698594,28.499900270505947,14.649896456170536,17.839364766952972,17.40708526664845,20.10773026534866,17.51751635743935,40.5063915437152,4.812845927344164,3.501353039397157,5.06865512030837,3.2649739283109698,3.3499532542137183,2.6427556750784964,3.835711307048584,3827.52685546875,1263.4174917687476,-104.52076643839382,125.10450283283579,-17.584716979047254,45.880937887189035,-8.94483362281027,21.500400523076966,-23.844676834103183,22.588258739740116,-13.017530931103321,21.78173242861669,-6.225962172925462,6.388539922595206,47.463655122906005,24.46285630841798,17.886773179070193,14.320671657055115,11.701396303886119,12.537466646319961,6.695030430920043,8.290026537925199,5.378802927622198,6.06819566797464,5.6635064216135715,7.858011102197255,blues
0.285116142882096,0.49342510781157795,0.549596599273224,0.3507777290136288,0.08239932604887777,0.18132209191180937,0.17682077788396738,0.2828204856250209,0.33200590741778563,0.16176341162580288,0.12705387326329998,0.1503293154751444,0.29110617380352444,0.41259602606622775,0.36942359599346586,0.33779983567781985,0.08157629525803824,0.21869212453071274,0.2683986607296015,0.3398420344716468,0.328109728993276,0.1618841003811001,0.15033799705600392,0.1956482495499675,0.5994424387919084,0.7054720613065228,0.6248074322883488,0.4343256968621226,0.33728808164273694,0.3274704687715531,0.311908490004685,0.4728265147000592,0.4182134049317844,0.2807277804926649,0.27234682335357624,0.3970685875018761,0.3005959549029282,0.2607363098278574,0.29713324465857904,0.2465402037441228,0.1705995142747286,0.2339831805455596,0.2117555393900557,0.30487273380805263,0.19999304825193612,0.15296959916150474,0.1851378688530135,0.23677803554354693,1999.4416527895896,374.64339154817725,13.30805082346414,19.199293329838405,22.856970829902767,21.524549717322042,20.725511947838623,20.8186087533523,38.24190403200847,3.4016391014883487,4.420499723127986,5.027745426385422,4.140098431524551,3.8311763467112367,4.080146390963365,6.523052608217922,4269.205979567308,1211.548125606287,-190.93085389623994,110.296563519642,-16.929313084532694,49.12304836967838,-29.579030266329898,17.810272875889638,-15.090045142876974,9.025632771682368,-15.051785929098049,8.556335530857039,-11.528110433385782,5.770901982904303,68.88942104268989,34.859885502648446,22.955072086757884,19.29102705465836,17.822518432860374,22.626047934485513,13.24141736675924,8.549001700730116,8.571972014001725,9.23818495980976,9.921657024565501,10.383172394537093,blues
0.5663749876104116,0.11693072427501344,0.11501978083680987,0.15294611931721908,0.11503697997852043,0.2473349183464537,0.3481521207236024,0.6060318253506486,0.1077046184564611,0.07464418958543673,0.37283388050249056,0.46890511879824337,0.33789744196223026,0.10345105449272302,0.1430650751966411,0.1502844359125678,0.09976392962717812,0.35150777567774705,0.2764308051564471,0.3461046884971378,0.09349129830400638,0.11551834786675994,0.38904708049462694,0.3176126492714395,0.7916922039566889,0.4896639680532021,0.36033203172749356,0.4048838077595556,0.42562213782777325,0.49080009637055455,0.5679040826683912,0.6106530276789219,0.4184485397521888,0.32968223953699566,0.5305405530410519,0.7011328937974987,0.2411152461634339,0.16516408225530715,0.20569509779358763,0.24496315357285117,0.21243333729633382,0.2595232246175512,0.21032421801852663,0.235685440732304,0.16822300271525845,0.1864499362767568,0.32206042953203673,0.19473821886439446,1286.8136269295921,299.0861638388629,13.038940997518308,16.95018923797568,24.070679857747017,23.33035975229221,21.222821044194397,18.959057548712664,36.002230341095526,4.2605721598571265,5.3363065046235105,5.526577568280088,4.4981404704389965,4.556991847308535,3.0994548397310853,4.826303747122613,2409.234149639423,692.7569004731714,-145.06945653420456,150.7701273258534,-59.38473595273116,16.81289493915881,-27.06229663330372,1.1604884631234134,-16.607846624423384,13.469803177995288,-5.7195487636566,-1.5703993299759424,-3.1354415066170835,3.0459607082189106,60.438585275997895,22.858298241840696,15.036499423719725,23.175591566361593,11.344308784081376,10.985777643465228,9.272275941113575,8.393323715115377,6.565258731293949,6.896826530180163,6.377852572467563,5.322221773792471,blues
0.22683194965273354,0.21985165065700515,0.2769792426291127,0.3465149567531797,0.5972672214938485,0.5308462669619183,0.4407282791267928,0.5217692254405247,0.45328778532059366,0.46019928733959226,0.3473446476432339,0.34048646875022076,0.23395259308045094,0.18160936339099998,0.23203757754936485,0.2734434461302829,0.4038593644833229,0.3356890763371625,0.2404342061792127,0.3518351655609277,0.294923277926417,0.339973277089916,0.29501814000416626,0.3276712057585274,0.256954750586892,0.24499707681973054,0.2837629997898668,0.5059941768255859,0.7096940638017752,0.4966228328997814,0.40782456268963063,0.4880394769753109,0.4287643033261673,0.4317850039483014,0.44320721275593994,0.3538170609716571,0.1879425682904843,0.19540182341427084,0.20816528076821914,0.27878795653102684,0.37848341504911315,0.2662733653341971,0.26504104830568814,0.3215902644006412,0.2580791801143537,0.30237300890033675,0.2841925700081199,0.2615692085493234,1814.6393975663398,522.1568380710096,26.514109625443705,15.264033485773595,16.474418784905467,17.663106657383018,17.287292686879333,15.038102667757498,30.363316120772275,6.705535859718456,4.715486532166661,4.305823826899654,3.867850764590159,3.2543659924931774,1.7116641382628166,5.086318206507118,3000.320575420673,1811.9799397210968,-321.42150806974166,123.89064478949369,4.133673221405473,29.669260106290803,8.78970711491796,16.43146795367114,-2.8307282351585448,15.764998500599946,3.605573283911489,7.338187225666112,-2.4875952200234432,0.07871233493559056,75.09112940992227,32.92530334879127,13.859510793216218,15.178140700144233,18.823135521808968,14.686704042816157,9.735098131901081,8.296979083933214,8.558624250804185,8.590968406363933,7.568876593371625,6.931388601091005,blues
0.2634563408322946,0.27598370942873823,0.30417772554328804,0.21108964641388175,0.25910858576128304,0.2896421899986787,0.21548963283489114,0.14106171522843575,0.2045932022676997,0.2727527583767499,0.5100426051058876,0.5216337587205124,0.2675375533411432,0.31242354027678065,0.3468649765675147,0.2677547796402516,0.3321684552512754,0.36314974323766586,0.29676323022658985,0.187708497369809,0.24222511111940892,0.19416952195560225,0.362235573421991,0.3741197609293212,0.7338681299129984,0.4747161895892276,0.4966098355890469,0.47638138707105626,0.4368102989462147,0.47587347593197127,0.47821850200760224,0.35132068740789846,0.30090531389912767,0.3544856774081982,0.48971669329452366,0.7078265794832943,0.2417860223124774,0.2248791205914417,0.3146882581874699,0.27471960966796244,0.2589868777394602,0.2810769237867018,0.2689270838395457,0.1852155563252268,0.19477883306128785,0.21445707932866218,0.18220823638560868,0.27324692970830117,1768.8344382310577,185.96709926211489,17.430100100282232,20.11900422785511,22.046454869371345,20.293427951357927,21.847198010172256,25.21253518420155,34.39305878051764,4.782012477882878,6.248231613861314,4.840211430942084,4.976565671132908,4.222415649048378,4.0236868377634805,4.690886301911734,3507.5931490384614,449.1105282457473,-214.1964944726551,116.14294734152172,-27.587959677914174,70.00585607266531,-15.106190097211915,16.609717145393795,1.7771644718685116,3.2450063625180063,-19.460071594537727,15.301383587230701,-8.81147240073572,4.078953976012239,66.09575542725575,24.21149882551359,22.7708038291348,28.364707074545812,17.379474104984055,9.12551725480781,13.621409431417092,8.804422911417625,12.824256239953588,7.5963627061138,12.078592623669048,13.661986660871182,blues
