chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_mean_12,chroma_cqt_std_1,chroma_cqt_std_2,chroma_cqt_std_3,chroma_cqt_std_4,chroma_cqt_std_5,chroma_cqt_std_6,chroma_cqt_std_7,chroma_cqt_std_8,chroma_cqt_std_9,chroma_cqt_std_10,chroma_cqt_std_11,chroma_cqt_std_12,spectral_bandwidth_mean_1,spectral_bandwidth_std_1,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_mean_7,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_std_7,spectral_rolloff_mean_1,spectral_rolloff_std_1,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,Target
0.46998331706216284,0.6438153071883074,0.523031274044822,0.4520595371948285,0.5973061142990845,0.38107603626019115,0.37075560221033665,0.39404090123259916,0.428030601237843,0.3992699894541948,0.240273030184655,0.29450052120388737,0.25897771444027273,0.2582601110280419,0.2828165441668962,0.26190665294182014,0.3627720437051664,0.25095819261174424,0.23932056097127158,0.25210620239967,0.25374046574931447,0.305680401733359,0.19656673368362418,0.2376472313674332,0.4246638047683697,0.597565940955702,0.7856300463675402,0.635584038831817,0.45180372499849697,0.5309782613116415,0.5827325812045027,0.5981134162952884,0.539323291556427,0.5082425173075227,0.4325807128220402,0.3368346353344326,0.2379522731108205,0.22400117728962352,0.22690325861803007,0.2721562739610364,0.21495757638879334,0.21955968533101414,0.27513116890029876,0.2334918396896709,0.21845393343200126,0.23574194713208635,0.24854602348176552,0.1898184397311654,2226.7069672282637,349.38746089112277,17.465672561090432,16.225615881570917,17.359061736139715,16.36947244994041,17.145566429277277,16.835668182051133,42.74398206367353,4.673053133231839,4.550127312153724,4.425786899538088,3.1139634484754732,2.738979757566261,1.9830532668787835,4.571126337483589,4588.891225961538,1349.0334524495343,-53.41962513077767,108.96929860189907,-19.570973877911484,43.11117349052393,-12.247581218213492,29.98831047763651,-16.426071508116724,17.433798565106013,-19.112905710069274,14.781925847032703,-13.416679692285033,11.270679767820365,53.59154317037047,24.41293681161063,16.420315089658953,12.97202719050541,13.180141445179627,9.679035996780287,9.324640016625503,5.589632499881103,7.39628318616422,7.299683454675009,6.454546348130494,6.384692804490527,rock
0.19012207669336012,0.30034390345630735,0.27928467233905674,0.2826854294540898,0.36018195941133435,0.3656138940133141,0.5217369075364178,0.4990002307597057,0.5409495208727784,0.5803311920183523,0.39456046344096507,0.27981922853520863,0.1709603039270753,0.23171056675085505,0.27278171915076366,0.19659192523246988,0.29745602561616785,0.20872213234686043,0.3624500780580309,0.27714761186432696,0.2756550030850768,0.38900210720075523,0.2873937106685889,0.24000157914140585,0.2581315318431175,0.27681355979452155,0.2724655942677727,0.34164162784964264,0.49175370840370075,0.5516194525805473,0.6501879323843066,0.6380145142417284,0.6663353961578707,0.8237804877807804,0.5686648206289109,0.29994556280839624,0.13417766206442958,0.11686383752848473,0.13456917876853622,0.12547157112255675,0.1545777693721695,0.18975317552529672,0.2939326364144436,0.3052896155216317,0.18437124141756944,0.2209369225352898,0.17199110734036638,0.1598616262774959,1626.4081531233928,287.99954001337227,26.144330832222632,18.01765386321351,19.79615570814933,18.06375215436633,19.185161915862054,18.94424418609675,36.15632116622117,6.110158806247438,4.375497856556885,3.8934396202041226,3.0631924178867895,2.8720372322742556,3.811004581723381,4.3722304865225405,2992.2042142427886,996.9512018562964,-98.07102692965923,147.12013928627485,-37.08857203500867,46.64518340093683,-9.245930503315137,30.486174443423494,-2.4566652855580133,10.84860723217484,-5.528627402776899,6.452136622441037,-2.521913924888762,12.933658237765679,41.76481355725545,25.266039072623133,18.76114336699407,14.205005760186776,11.268645812878713,8.542825375910665,10.16271131413793,7.927422011666649,9.4466611742516,5.910643913990391,6.712717608011435,6.4522855310157405,rock
0.5140400774506197,0.4301448974472387,0.6110318403941208,0.3857914942422114,0.2962214798350001,0.4238049591225889,0.4034342549490498,0.30679606954558664,0.3768568157398022,0.5242315601532058,0.3940457229264676,0.38754540505475976,0.326557476143382,0.2490672305295227,0.3180668823483957,0.23730504731901209,0.20393529202457472,0.30407494002255425,0.2922289116672451,0.22961650663086247,0.26047280099201386,0.3014919290249438,0.29995539314114184,0.30792988542660316,0.6384395909606897,0.6306011019642148,0.6889918938269574,0.5178716817491131,0.41349289723681143,0.6083948847516084,0.619433313983952,0.4895718890474803,0.49417072726762074,0.5795699827301884,0.6398732793992484,0.667847246948994,0.20791241465513352,0.1900651691808948,0.2579315535868705,0.18853334392185117,0.16787843734983968,0.2576023303602526,0.23249511991026262,0.20084472240888174,0.24112297260706286,0.23086688416217335,0.24183118636367862,0.22010193035511125,1920.3168925695304,363.73333194373237,19.31326416560023,16.478078915271,19.163031259124022,18.133407696170597,18.315144985033356,18.175174204820575,39.481259697508015,4.4646986572671254,4.817047544950063,4.666785715560618,3.88120734854443,4.182202995226581,3.918046097886633,4.687828869487684,3976.3544170673076,1115.8385923019653,-86.52253453030147,119.09797122949686,-41.070678548690424,44.03245028291972,-15.357215339791535,15.485305489567963,-16.120869596763633,23.177278263382885,-10.517832659938847,14.37612680124147,-6.393176011852281,11.308064345204944,71.90976960289173,26.91421978047949,19.770739501560104,11.868689200463251,10.908418009987901,10.95618882231679,9.296499631715792,7.628857642960068,11.352569911420524,7.909680732526077,11.671719658768653,8.179957484492618,rock
0.3630770786579206,0.23597335674470135,0.21501595214865143,0.29983204439649697,0.44421755268911767,0.5080763693741635,0.43332664441862034,0.47306651275362255,0.5252740014405637,0.4741033355853282,0.32893841976110993,0.3191538500173556,0.35492086243257115,0.21257015218646966,0.19668476931988874,0.2464944447599933,0.3453137117470272,0.37491780213538023,0.25681114956253814,0.2677618292821234,0.34203214718022606,0.35762975965746996,0.25605380996288474,0.2527769552117334,0.3663810652027943,0.2921476859978424,0.21115788479219255,0.2504071674141167,0.4959294438586542,0.6793006447989307,0.5723099507472721,0.5047539741376978,0.5511182862984835,0.492919940513482,0.3489861739257736,0.3260026273794497,0.3017848035916647,0.23011832653190692,0.1320065276799248,0.16581732137183194,0.24227465036117157,0.2593727379989912,0.23578237008995542,0.26794441013803955,0.3000145918422919,0.31654801008828737,0.2324307781212573,0.24789215450406132,2040.768327502325,383.1754407814127,20.46050973010839,15.357291002719586,17.29574243233689,16.731333255467373,15.531117942501567,15.50424169956471,37.60952017713912,3.928803866595647,4.559966603913706,4.0296649775372,3.025367328753094,2.5111447456543496,1.8029408200393466,4.8161433396362945,3261.20361328125,1750.8976782232048,-163.21778194937446,125.44168879178015,8.732913155996346,37.223863323725645,-1.537113496623779,29.937013444805697,-1.9316526967337881,23.047898382068528,-9.390939799833044,13.439066184372983,-9.746130645515313,7.64415761652694,71.99948847268361,25.753690421387198,22.338867742871525,8.34718336134271,10.948022120671178,9.477687972014538,9.973719003127927,6.899760725920256,8.210836514140993,6.052425408178082,8.248823137113837,6.976689969924696,rock
0.48793409423613987,0.3423646981048823,0.2241194180935186,0.25354109058146745,0.3107547943894125,0.2915664905365605,0.3659620181985272,0.6092123175200617,0.6016461771337709,0.622252979265197,0.5080584450043438,0.4882499175806301,0.32251583549933194,0.22874123724213768,0.16967210733426538,0.1956550905844461,0.2690545961640244,0.216985987182225,0.20879011136277623,0.2897410619715756,0.2319283178943006,0.37203566856113507,0.2737947700244772,0.2204579713499227,0.5880972541962608,0.39102988684536544,0.241389056386633,0.24803034862371526,0.31110582287363364,0.2975784694540275,0.3414406161884956,0.4400462179452422,0.5399244178010797,0.7591559751452887,0.5080533598241634,0.44030116422949134,0.40214213617867367,0.22319295415209306,0.1651812052663737,0.1547146793216222,0.16747459830054237,0.16121157471138664,0.21518217926568725,0.25730585774487896,0.16164947420626546,0.28185267049010165,0.1836745060967491,0.29441860992232594,1824.7379466857496,548.0479893207317,25.028403127638164,16.699658541208542,17.508463279297388,15.365071123547361,16.351039743825655,15.75028829375023,37.11564133012038,5.448062223186043,4.469701291707538,4.160868724556098,3.0311317066741617,2.4796239801915907,1.664410295274288,5.012413260897753,2854.3917142427886,2082.275402483656,-155.58797888141225,135.1303130733025,8.494362198461777,50.89764420923606,-4.683896229634814,37.66767644526832,-3.124650303470933,15.569364730838016,-6.554934672437241,12.2478801970348,-5.956907294140708,14.379322777724148,63.9837413552395,38.183351435044194,21.063269782497866,12.457882966749304,15.965742047109075,9.93688291173977,10.059054366592374,7.068326767992296,10.818196319642377,9.745539315433689,8.867894275993136,9.498007349212378,rock
0.5547555039114813,0.3118762534678454,0.2751596057696428,0.20913198650705211,0.30220829523727066,0.13584178974158206,0.16220953062014543,0.26583550881839224,0.31008827007123546,0.47311316785230706,0.22510844662164026,0.27363376866096006,0.3961205775794589,0.20635632329473416,0.3025888909347609,0.19387526354093115,0.2663983693695662,0.1639841583788127,0.17673644783616604,0.26605414738808014,0.2512554816830658,0.41434469748173497,0.17831751895790354,0.188500413824063,0.6022967980032422,0.5974059700601572,0.5738584198913486,0.40394940444450267,0.31450311070548426,0.28791511416430193,0.31440951721066135,0.378181732877844,0.48293503232013285,0.58008908579201,0.42412959163485164,0.4294280595829111,0.36783787099217996,0.1453011155685122,0.2825663388755898,0.17629769141229903,0.1614975770898725,0.15690745006437495,0.16129108392576225,0.21780918935976945,0.24542265390937507,0.3505748877926971,0.18388480672292773,0.20933516673500638,1784.7731674043466,252.2536186857557,25.99563911584118,15.845143680728604,20.199687120739803,16.904853095234564,18.79585263679793,18.173996356323535,41.528148248975036,5.439481568901602,3.8561720331577005,4.095019474568575,3.1624621261593857,3.070187413592271,3.059457183425095,3.9693533499957976,3169.1905799278848,938.6313319916005,-59.34292936517853,141.27809904381314,-43.76191392731595,27.236595721677123,-9.447623689697815,26.335347665024493,-31.902856420821585,24.597698031723212,-17.327359257049356,6.733596505072087,-6.476807912083902,6.39831463386225,24.62234515050419,19.33234073971546,8.982539655064288,11.424539021224037,10.383639524599904,8.717539596737163,9.166157330857729,8.409072224029954,7.402772364188132,5.379425575424672,6.798005218809061,7.059492638686199,rock
0.3706590580292561,0.723095862098737,0.5412050698726572,0.3413369954409648,0.16916108074394803,0.2221101891932516,0.1479164236689625,0.13204332088677945,0.28659715771706407,0.27314718446792,0.23252637147059274,0.18215455919513984,0.2708711274735442,0.34198569807914325,0.3021441671355905,0.28431115420438646,0.15281443994054655,0.29088359120549434,0.150762327815267,0.11708677088234945,0.2081165565827797,0.21014042055604779,0.2551225580875502,0.19719259640500375,0.5254059871873373,0.7853759057438223,0.668768139249494,0.3948598025330504,0.2638198337343772,0.2730178510424333,0.27216460462353814,0.30400408585195615,0.4163174314838565,0.43442556312787495,0.369573004100371,0.319060000313167,0.21702159841499763,0.26240327916096423,0.21582995729560295,0.2406738717715637,0.18075219506843673,0.20421356501315738,0.1671012267355062,0.17458568885782236,0.28084787420655183,0.289731844523041,0.29769308267676553,0.1949406280761667,1734.5324204119204,428.18594516185397,22.23280409508097,19.728949116551874,20.49984741483607,18.753219889357936,17.781871374229986,18.532343289586198,37.96571128897713,5.397567388663799,4.562759065167989,4.578516992864817,3.4600458474062754,3.2914185534289833,3.241547608741701,5.792320833508973,3435.953838641827,1421.4664352264804,-125.32388765048132,136.48363920334543,-39.53402217830848,44.64256125786335,-14.284527692078584,17.096547261745677,-13.824362818670348,13.160209791378536,-16.429378479902397,0.46000498237689014,-12.948934537140412,-1.6474773820396063,50.5182270781862,35.92781410661114,20.64603390152422,11.07730772783201,12.748110916863352,9.850814876637159,12.337556954438282,10.900655858213108,7.814805766430024,7.918818818179263,10.72789399640334,7.382158893359121,rock
0.5544727268154919,0.43050698585893105,0.23632830837734875,0.220874766932674,0.5165559787461528,0.7670229717206166,0.5381789202081981,0.2811987479445188,0.23562369514685544,0.3144153254783345,0.2109275076924804,0.3244910270187729,0.291128889380135,0.30126941847775174,0.21541382324729286,0.18239891599736904,0.28983288930756035,0.3065826374257221,0.2545253984003521,0.2272503626433964,0.21401999535107188,0.25595277348592516,0.16300016559388786,0.20310026605108575,0.8320723010751307,0.5495669078799303,0.2582430595223778,0.25229076854123017,0.40647354885041603,0.6726341980537032,0.6042355171720581,0.3934861072293062,0.31701860646923646,0.33211212337398427,0.35013089086854077,0.5421950402705422,0.24188427305804205,0.18384916604926704,0.23791224144007028,0.18110291180896287,0.17786021664849785,0.20141795143877264,0.23042549708860238,0.22780031723141156,0.1973191118665954,0.19598996078490544,0.16107498240607296,0.1534425661756112,1574.6361849108303,360.84204776260026,26.75136128117676,17.79425942413422,20.118398286375303,19.23195404294796,20.088628352801475,18.236657295148422,35.12962766480162,5.147428845336711,3.656082311047068,4.475435692014585,3.294487969992601,3.261148024185681,2.786309886315457,4.0588820829725805,2382.0691856971152,1051.7894889467611,-163.70135646808816,158.88558513984717,-16.605904157253672,41.85992910579909,1.2323808957886884,21.307005265936148,-11.182713787859733,15.321057730945716,-6.019563699982017,3.1716522782490038,-10.401368392750921,6.132280104045534,39.588537536182564,21.4904575619814,17.613949468210688,6.349371471426972,9.955324130681069,6.533513618790925,6.9648768536799155,9.20117834120144,12.915571164964998,7.511990303383017,7.4795140560393385,6.872573773933169,rock
0.4358008344523638,0.5212004099336829,0.5783938959919586,0.4702133222388056,0.48193753328244054,0.4418160049032703,0.5554747699767747,0.71440432071085,0.46299260898871986,0.43551518650973803,0.4386132145124129,0.4972705299320897,0.24925187741968666,0.24590099223503378,0.2708543978591514,0.20112987194136547,0.2604003701747352,0.2573616752380347,0.2631493818664927,0.23853563207202175,0.16949491785669307,0.27334990895971933,0.22747426528154363,0.27084197495241374,0.5779754685764102,0.5604915595960501,0.5181940631346043,0.4531349281765418,0.5001922486630744,0.5185188939366643,0.6117536244691921,0.8182634767325875,0.7524670012386245,0.6818041711826445,0.6138992559278743,0.5185796084001901,0.2605812955461769,0.2336205993934862,0.23046572118984865,0.19004935746710588,0.1934396777166928,0.2055565842357952,0.16439862621893392,0.23558079094606565,0.18237934515837184,0.2477312391956986,0.22695365073551957,0.1942078927410141,1894.3062407965015,130.45821479598732,27.61510155966538,13.9639749147507,16.147408682070218,14.87544367014694,16.861796560993817,15.838317468584977,41.84444767648987,6.056484771797623,3.000015069763994,3.746111257511754,2.4254375829129793,2.067678875750782,1.4578299430871164,4.852322609672105,3531.2796724759614,539.7642412759851,0.8069383521573749,139.11547714234393,-43.053474034322946,27.83268725604277,-20.76683171644321,34.136810622048074,-20.755948432991485,20.28065064901336,-20.47105226046269,17.02649444660404,-10.03647209936076,13.894896024079667,13.45192965289106,10.22181597966787,8.379394272799919,7.935218767528017,6.104218948292813,4.384059981646706,5.493073405677252,4.568604214164917,5.661324793958607,4.2793379683192985,4.366531692724866,4.1673950036791085,rock
0.5139564220793487,0.3977222528854986,0.5733801406834126,0.2679150287624365,0.26580067951223935,0.3931181616322205,0.5194491022422367,0.5290075150634967,0.33221041657605616,0.3665877008935461,0.18575284303786935,0.3360701835329202,0.32332632863063054,0.23402003580279618,0.3735150635729908,0.13209398116808294,0.22574999265232817,0.3101168307676029,0.2673764487859424,0.29795751443252244,0.2069424407425756,0.2886278775571015,0.13163702817794012,0.3281366063528869,0.37204875191265063,0.39312317068811836,0.47491456458416004,0.3411539102977271,0.43061166037144716,0.5760610498431646,0.6353481083766471,0.6552689998597915,0.5038844901550384,0.32220812484677314,0.28330943152355276,0.36347660876636045,0.20669448053888262,0.17491390040987373,0.3161385777483942,0.15772797175974831,0.24422987764012855,0.3061025754292582,0.22207807739355037,0.3152331386713081,0.3195913672011333,0.21282360932713168,0.1834617808275504,0.30057050167797705,1570.496855571866,431.73272525573424,28.322197827034728,18.903724550385398,19.957433748871647,19.963390221797273,19.15164954674024,16.663663933013115,33.429568375131424,5.572088622894165,4.942697672860299,3.959709958010317,3.4189373463778434,3.254909077077421,2.484856886684655,4.625158177309078,2255.8514873798076,1190.9806730992575,-186.2646673907663,155.60699612881925,-5.316978941085602,24.967309698403536,-3.0900225609753185,21.68009526415365,-1.8922736540914307,11.338050072406734,-9.029978676497992,0.35134878103479306,-6.327795519700686,4.058733747543837,62.91302886348235,26.297264722392786,19.174997245240906,10.739058930846735,10.436253493284566,8.259048886123212,10.012971663078984,8.794980310935488,12.716896938240673,7.427497851626555,7.07597368714462,5.989778996589705,rock
0.41899162265791945,0.4394314667893834,0.5909759744141753,0.3904917959103149,0.36837007259894783,0.33132129218052786,0.3907450227002975,0.44726859908040817,0.4117284555739986,0.4871159967396626,0.3568127165836401,0.3368143307869063,0.2994579679871662,0.2730876458101895,0.3586307390754209,0.23744145658263946,0.30868715449017065,0.2568156884357382,0.2424203682649317,0.2930394836110382,0.24624954855612574,0.3079613384050974,0.2592805835589725,0.23888356369051414,0.5509073417662362,0.6165487496508678,0.7464058491653791,0.6629513535043866,0.5578380096524849,0.48591526095502935,0.5088404621852133,0.6359374343440549,0.6466569815194018,0.659254951792869,0.5008902955195299,0.4068071665764901,0.22650659102671106,0.22778372406895153,0.2575839740101303,0.24726552701685192,0.2586563399980658,0.21912758938097324,0.18576690035501225,0.25225632964327266,0.1791839989663209,0.25978002985480897,0.20554088467785364,0.1985644506424613,2166.8296985803595,423.9628632427183,19.200272361342826,16.055279015637804,19.074487825320322,18.967704836614764,19.34422574378039,18.055412393276164,40.54465999101533,4.58850538762269,3.8550660061179416,4.669707220608945,3.4559337304335713,3.9221240805109354,3.177795101247271,4.349962740222419,4120.212777944712,1632.5061138802143,-128.64304658218265,118.5038653522392,2.979862066180176,52.58792042336436,-5.228299857467444,22.54571776841262,-20.45377371874889,23.599356666582153,-7.555621574791369,14.579223179995317,-19.39077673938586,12.335479728237045,49.51316463823233,30.4809094483708,18.245004544307807,11.245944315269837,10.33431184119089,15.253982625322385,11.756004983581077,9.778390422275312,8.619459625725588,8.893219330907794,6.497967161393778,6.890753930850396,rock
0.3944461858660092,0.3334589139200068,0.2512706307434657,0.2833310241531513,0.17344960511033403,0.1516313591240275,0.21327060636406972,0.39217446324084126,0.7765757547686456,0.5678106681132424,0.4450227762575918,0.36022629476003215,0.2931982882085082,0.2913956095749991,0.2093641749384523,0.22565258272145594,0.13572223883329337,0.16878491485235875,0.20173679879081688,0.24204720784274572,0.2857317764361834,0.23608651126949262,0.321151437725913,0.23823939256695614,0.5594537582494213,0.6119765431041705,0.4304218070841857,0.3853971191616068,0.3006844739736026,0.2525178373904804,0.26457989202326887,0.5031222015674761,0.7328123169649493,0.5139421537469205,0.362987253627178,0.3511045496465714,0.27507012463237535,0.35851335656543076,0.21352596328636844,0.2042991326214969,0.1875745000452351,0.2172877212081922,0.19192737671416718,0.24494533640419197,0.29316559813750853,0.21322099384866805,0.23059975854831932,0.2305754037252675,2043.9758268756666,518.6974421424039,20.51929313736206,19.147234390149823,20.38825984799124,20.60308626553142,19.602688261398388,18.94827356155335,38.67024461914852,4.592875342850447,4.75471225835454,4.938208926465293,4.445644083416755,3.1735629179614584,2.770966926375577,5.603947304257114,3661.4727313701924,1974.0785989365274,-153.7843210109761,120.64840281051104,0.6797244501188229,44.903123236144,-2.7131223212834037,20.399581225601274,-11.627666346506532,23.059634351175497,-10.741560932004683,17.31247558456378,-16.78159611651888,7.548742974392424,38.92850930268408,41.37096870553902,25.824332744411503,18.22030880250454,10.917172548896536,11.894584359782684,10.544440347639513,12.879401788390947,10.904839670279037,8.784283332965805,8.5394629256395,7.508944454121338,rock
0.39767381271567565,0.4838988347633002,0.4111320748022723,0.32241296756404814,0.2590641418113775,0.26126625121984737,0.32849003972813773,0.27317201252285017,0.39667037310053177,0.43447117880599373,0.373245666354057,0.38621900975753787,0.287645604508796,0.3572358454975789,0.325220215944933,0.30054034225028103,0.24462707297390024,0.22701186059091655,0.3387583496688651,0.2037456073949351,0.31072351135111453,0.3356875986491756,0.3269569051165226,0.3405660263767044,0.646723354126207,0.7243181571637953,0.6425915651460551,0.46955129140314017,0.40223620034115687,0.46354366030855165,0.4992745537473181,0.42113318905547553,0.489762984413865,0.4698557091486473,0.4091446055166389,0.4032937113816494,0.2844936386886912,0.25087557905558994,0.2564750532620404,0.24256996702685754,0.2228829689211274,0.256083664945437,0.3196305759708109,0.21914379457006247,0.2837378950760798,0.2666666803360022,0.2595838589214419,0.29188368804290293,2117.5779308723327,460.50999615651745,19.302230658818644,19.182379089160936,17.16381895684144,16.27497021774085,16.194520538128195,16.73809188210264,35.390091584256446,5.1869560520016105,4.569333451416319,4.7879940618825385,3.1282554636070055,2.5800304951505506,2.3932618401108816,4.495478088513601,4148.205942007212,1582.523786270178,-216.52275294753017,106.69616006923924,-15.603677878354668,48.06632835216283,2.3748749878505953,25.39146648333018,-7.878740271279022,23.60555272085443,-3.0927727053544554,11.112784594928002,-12.046343618939153,4.779778118515979,63.884582632998494,32.83651466448779,19.30582031533867,14.27678009858438,14.940919691515596,13.323602335247676,12.408627381330383,11.64334598011985,12.414816306091181,10.083499258522542,8.384869425884599,7.792050279734993,rock
0.4052856229207309,0.36835540091454677,0.5667056621309775,0.6432611909095136,0.48244602720595287,0.4586347204690432,0.38509889807866704,0.42070914347815874,0.31991373016148195,0.3632297244202524,0.47164648561787453,0.4064067740716256,0.3341806794723302,0.2749998604849389,0.31243889949711834,0.351727504851288,0.24560857747402984,0.2834095700601201,0.2669120156250517,0.32300492731132324,0.26915673110430766,0.25197595311130644,0.2844453860277064,0.2805093610477617,0.8363843686770375,0.7963296431791529,0.5566802129521121,0.458943756960308,0.4262795160886075,0.43930480723702736,0.3978154387005668,0.3867693283518184,0.28589089751932306,0.22288185407966798,0.27824614992726326,0.29724370593531724,0.22318724682248778,0.2105867262411678,0.20053843970591306,0.26888627326399556,0.27142229765244785,0.2821962818384262,0.19627219649759364,0.30886809689667644,0.2126037154405844,0.17781321356212215,0.21871501015472644,0.183033162994255,2320.1636393737103,466.7742192707296,19.627603362199746,17.77191551426766,22.701997348708453,19.848489870576724,19.293837024050582,19.147923533617902,38.59229542140992,4.075025055084314,4.246436887028325,5.267302809054433,4.400391818736992,4.389286350656621,3.636861074883084,4.798372916747942,4137.60498046875,2128.7740333945617,-220.55302344065768,89.5119335549245,40.69204933296789,69.80790115588742,5.977651311543281,31.81892859632393,-8.516312052565462,20.748929598687727,-2.6755186550622096,15.271818907926157,-12.139075639098246,11.323625973549712,77.18024975615293,28.8122016178093,25.80102895580303,13.563670686516492,14.086037573722638,13.1515026742729,13.917624094619244,10.910995587072737,14.01871679351396,10.647091063684744,10.142874506219988,7.414013075261534,rock
