chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_mean_12,chroma_cqt_std_1,chroma_cqt_std_2,chroma_cqt_std_3,chroma_cqt_std_4,chroma_cqt_std_5,chroma_cqt_std_6,chroma_cqt_std_7,chroma_cqt_std_8,chroma_cqt_std_9,chroma_cqt_std_10,chroma_cqt_std_11,chroma_cqt_std_12,spectral_bandwidth_mean_1,spectral_bandwidth_std_1,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_mean_7,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_std_7,spectral_rolloff_mean_1,spectral_rolloff_std_1,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,Target
0.44375448009470125,0.306035036922387,0.4594965110535725,0.3475646237555431,0.4259583340434467,0.44114040962372786,0.4301515887943718,0.26315123627481574,0.21870608185792875,0.23450357330203483,0.15499732938677446,0.24579293551544837,0.35240538407100874,0.17216474745663687,0.37191937758605054,0.23172868835142624,0.31773325328135327,0.3182293539977816,0.31789950415173907,0.1774619043827237,0.20167750300078097,0.1980105405531649,0.12352864049674793,0.2250877526085036,0.5720025449191881,0.5343782326657915,0.572494252695401,0.582108099716155,0.6360027802906791,0.6605694565901766,0.5653231773336549,0.42379333736078273,0.3532449420993579,0.37764475877762727,0.3960213499489983,0.49931777490355334,0.26476377948370844,0.20218779013903976,0.29878417046830485,0.2303264712192619,0.27446804770691646,0.2706893345902008,0.20892071411423296,0.15030168249510514,0.1488875936821478,0.19038582261046777,0.22207258857212545,0.23223834570378485,2092.041940709084,541.1588792284097,14.469171193017152,14.966510025321421,17.146982978472366,19.38018977437118,20.29741239015826,19.89869020674407,16.848449449848285,4.074470968252529,4.174895953224698,3.5252751619486293,3.213859485110865,2.906843687505487,3.231106570737639,2.8554659119925176,3733.857421875,1765.744068123283,-266.63902689735676,122.07555805233063,-15.676841057968877,15.029797969525209,4.251624795413586,4.7162615634331395,-1.4112688649989036,-2.408523708820133,-7.816255610381689,-4.308567268229038,-4.624728969130173,-0.5362259243961094,75.01280200702685,35.26645596711894,20.390391544594713,10.002033218747014,8.37603759044509,5.547777937242586,6.441063221305042,6.305585714882432,6.229906249773732,4.960970769728322,5.4536914401149295,4.741476067680012,jazz
0.18402132371523272,0.17450231118080203,0.33693084904470527,0.15621981409342645,0.2791394648582624,0.9817442229171356,0.40135904335052974,0.14240810947412383,0.12210996433191737,0.1307673656527047,0.09193713013447276,0.12582502879134375,0.13705189217689498,0.10677116377456132,0.27403025274858056,0.11394100341769044,0.11787214345200048,0.07690398133510698,0.13191225064547157,0.10962576149020734,0.15004785625787673,0.12868688330342912,0.10420011924908952,0.11784208659521286,0.5439937832864622,0.5672234775123772,0.5604097902066487,0.39525890498151917,0.4717768067706933,0.869532116314246,0.9188171650236836,0.5941062176308125,0.445356596747238,0.36830309296945335,0.30493347623605704,0.35514135599332597,0.21984779337773064,0.18308462356965757,0.1775964388348802,0.13724267443643878,0.10911225950658004,0.1778221435270999,0.09929602787704818,0.20583180788804992,0.23444559928483746,0.19575850906971104,0.15204489238852198,0.15172044914438276,1668.880159412525,601.510222431744,16.751548883895108,16.33935057870332,20.963970308447706,21.723404435825223,22.668003102301288,22.070903686006275,18.877119076241407,3.9506777352183335,3.3643134572383717,3.8410164488844045,4.044391297575623,4.138687647535285,4.8900530353564395,3.729335921668322,2399.792668269231,1600.89918693021,-353.54169823630326,155.58578363235898,8.290085515719005,28.15752138684898,1.3677676214943362,15.227595880636509,-5.6513026222738425,-8.212403169821778,-10.678658526668988,2.729908037699852,4.283522767876652,4.14681405594083,52.633353070941105,39.64021494446159,17.36476909743306,12.607665607115461,8.454664038199814,6.428914754296746,7.718202143778014,8.484881783586863,6.712111537882266,6.956746217595773,6.373040991333383,5.82028273367085,jazz
0.6847541164201273,0.5342748805881863,0.23579276916332262,0.16617913323530836,0.18427737953042816,0.2450981933066249,0.20531118847886798,0.33789372918135974,0.22157344082286762,0.1597789899355574,0.3702881420095203,0.2663212131520856,0.3766198704466868,0.26575092242335907,0.1575010710771743,0.2887156903537848,0.14884960149636833,0.14973971327936686,0.26475781912648955,0.16137153799101653,0.1677384207535933,0.16669766842863276,0.2895879266232835,0.1495061271300776,0.7073238990567637,0.5831208403731643,0.37783967534053076,0.30642044449858596,0.3092717022545898,0.39401808011125194,0.3883425514477432,0.37790321979678754,0.2891189699698015,0.3160021020872432,0.44772027385002644,0.45967273473732073,0.35881620636252864,0.250370674216062,0.18932333907021584,0.25706851248201773,0.1547172577818163,0.17457296088720672,0.2380139961740034,0.1396210619974992,0.13402022800376975,0.16748858919614754,0.23105733230332948,0.20243499243772145,1289.1216716155968,69.55526690884973,24.45676483625452,21.197706530748068,24.244946608098353,25.989354679865833,29.7785012362396,29.31841866166889,34.01233949171485,5.874833061109914,4.544920515224997,4.962763241833851,5.625090998223463,4.3859157430332445,4.1696414942833275,2.4927020913012505,2494.952862079327,336.76418469437857,-188.50738843999181,148.08210845896596,-69.56850750013945,41.201810588896464,-21.707518021581713,6.875479503113506,-20.860630027819948,-10.816496064559487,-9.891179869173932,-0.34191972792964187,-24.601179808195642,-11.413998617342322,30.724363807091656,20.07639606062827,17.038795828674417,6.82734088876006,12.074911501542989,6.1316831095188045,6.2113962807538305,7.143301989378322,7.545573073967099,7.552381565769928,7.555254460798411,10.132768172516476,jazz
0.37454664552671685,0.23910717632194833,0.4072459682528336,0.23339351855135804,0.28666909574359495,0.9033893698658788,0.3573942893404171,0.2807687113710065,0.23848040489571104,0.33717156711792834,0.49071940574605427,0.4074526300394369,0.23697733491948095,0.12956873403727995,0.2772850928118547,0.13234368850778072,0.10182640498587003,0.2082818521440651,0.10017512454085699,0.23996037247737326,0.133385051140679,0.20091440471165528,0.2825925716751378,0.23097362231700674,0.295587040482983,0.23423537091402638,0.2890338167746456,0.2326542671544308,0.37779283781137873,0.5901388011107849,0.3639699549991693,0.27213070406576284,0.281480198018143,0.5761068657162315,0.8561821445532379,0.5662355387334866,0.1749744622534018,0.12110147253168779,0.14499369316835575,0.16171368451231993,0.21426235456147547,0.30220405709767567,0.1976361776323211,0.15044879538512615,0.16668914148328162,0.17358138703465806,0.24896896377250363,0.16846330063699547,1709.5519196979585,419.30838743541125,21.794581741577264,14.42720300977117,15.370064171892881,16.769302519921727,19.48796111258701,17.96729870003992,33.22765062899103,4.439948617667977,2.617289579742832,3.578985856026259,2.366441637853144,1.9843876786385446,1.5712864554205805,2.5167285925215412,2247.1553861177886,1097.9556195959242,-256.89079835509784,163.71685580326388,6.946369905885034,11.132668141138211,3.5898700516419253,16.39184909772826,-14.674936224041078,12.228440073589757,-15.579267593594341,2.126893553377969,-7.13968234481536,8.343145588527067,49.812045745408994,28.733874725219696,12.240461282600547,4.58319215034691,7.263823128294463,6.059654826237519,5.378554053257599,5.175941464806971,4.216136081849052,3.9377625951087003,3.7825916442280496,3.7135979003297734,jazz
0.006872986033840722,0.01870118758614357,0.03372188950757779,0.053125467215970244,0.10872125035495923,0.0913294490220578,0.3816351855326519,0.2725311041679688,0.21733196034716695,0.45296611809980947,0.0818791190544172,0.009541118035574775,0.013438744926282086,0.021193788841021122,0.05124142347878015,0.12590920805622174,0.2752416712990483,0.11305819870902029,0.43995598325588114,0.3324050350048052,0.24040741310606487,0.47013516350127854,0.09251199750228023,0.018428064872886257,0.12778215091170506,0.1424148501211484,0.15309532647612695,0.16719215696054154,0.2172274771427831,0.31298963889550685,0.6125061586120504,0.5941959601550595,0.45822565780868435,0.4959144293870465,0.3005284168684107,0.1469844188852894,0.09729389222728267,0.08452983756397028,0.09113737886944065,0.16762661872115975,0.2725753131548412,0.20945189185633714,0.34833807895626717,0.2842750680266655,0.28101150930720964,0.42288941628054755,0.2218481866536414,0.10809435429863228,1394.7893490058884,239.88946083265114,21.87311055903099,22.642770456441962,32.0886562225352,31.32175155833014,28.241843352751143,26.350425531220566,33.43851174767963,5.264103777818129,5.08561358615816,5.698302407868239,5.430298383142041,3.005073838303561,3.6225910328151203,4.493820872967716,2194.4818584735576,614.4056108759733,-262.6586753918284,129.74770084218642,-5.6976211279176905,41.74337431955587,-15.659648231617165,7.148995978816143,-5.922186655939495,10.17051892913263,-5.4128998113431255,7.414344740736025,-2.3332024214558427,-14.90750234637265,33.28943125136719,24.212252179265377,11.364066702138098,10.944367202764715,10.954478439238368,10.307800011735315,7.023923825181901,9.171505990056062,6.435622244275636,8.099458872813317,8.90889950583563,6.176399031472443,jazz
0.24855963629635602,0.27728803089610843,0.28279658422137177,0.3560754255250013,0.2007950317310941,0.14358931511709866,0.19704653747541157,0.30394216153930953,0.3250138366373643,0.24405040870398126,0.27019732164021554,0.2729581479260736,0.29410634229757227,0.33145150989175604,0.31577366986189526,0.3810989663451431,0.23766951460725166,0.24295196013454926,0.25638644225873525,0.33602954171567906,0.32404511749238524,0.2142097148208659,0.28628589341395366,0.2979704829552272,0.36844572834539163,0.4805612646327992,0.5338394255424077,0.4771226717550886,0.3868056817368411,0.35814023426193037,0.4082297290533119,0.43841721237119935,0.4863500139287831,0.6068238026974855,0.6831509423607425,0.5251833684253353,0.20590539838272723,0.23881323889594652,0.2450952088749973,0.25072928263856575,0.2638617095035194,0.24990353127128573,0.28408299177207635,0.2879812907883894,0.23968513817064596,0.26931693278574603,0.29249969665300085,0.24880493847500865,2019.2640562147958,256.05778177129514,23.666909458573492,13.668231500942648,22.068385558621202,23.998619427573033,24.50230064774856,19.784179544850844,39.533614004331184,4.914090993992519,3.689359051378321,5.228194549456173,4.905965906177309,4.808791777641441,3.4058956775854896,3.7771590783024,3500.553448016827,863.2674379681862,-147.07168658941407,121.16471892488454,-5.417011534421465,31.720214651287026,-12.38531423252894,21.96919697108537,-15.993948278430794,11.225533922021613,-17.50989812491526,18.987662927662207,-4.756309174913307,18.385129022816237,31.094905704671874,15.48595978972912,13.209446344630722,9.412061839186665,7.436128157401215,7.44411301316817,6.68563859813094,5.982700921811031,8.409870926727535,10.661244946769049,10.039958186180746,11.067193372785624,jazz
0.20177993731859412,0.18707144451201316,0.17689160248566915,0.47632196886759187,0.26662315163479466,0.28445074558070166,0.30301956681275,0.2173525541328828,0.2580225003281481,0.16356890196443596,0.2233106227026007,0.20832394149938557,0.2362339632173857,0.21673785846007196,0.16979754159762186,0.41806447396023194,0.2556430641199116,0.3649717597714773,0.3649530019528698,0.2580204826545558,0.35633642043923663,0.19711931253391224,0.26939671478325794,0.3121133146174861,0.3934898385193396,0.38450371140801326,0.3773975186691001,0.5013976499828043,0.47862479854399387,0.45631744180856626,0.4147014382019521,0.333679658752389,0.32902888101345573,0.3080842778171208,0.36386095733947466,0.3958883678833303,0.26351637009137924,0.3064136556344062,0.20437221936616726,0.3754136768872243,0.3366031396669937,0.28177903328552295,0.30087739083986415,0.28321189059194996,0.3198776537822434,0.22343597030832263,0.28020407835867983,0.31779456701089837,1373.1831862137349,305.9391083508163,22.983213130324966,21.98615158517498,23.369329213817014,24.934515823241053,22.825599857651024,21.82275296924885,32.246560491404445,4.112654396938734,4.915669494267673,6.098019218058689,5.04071941662514,5.23288370219508,6.001351212372951,5.711188840924107,2121.1861478365386,905.1947555047417,-248.6276856191137,151.88375803624416,-10.885149601373204,48.85198957098576,-10.73290585244356,11.563115066802276,2.5319650637805764,9.740598384586546,-12.548797986893394,-1.759428330133311,0.6149870556808513,2.253788413634922,67.73213580964845,30.314926887367072,17.123264539609373,21.00905117394239,14.103366112680495,12.417804251163867,9.423434332136415,9.023643564236844,8.452340099865845,7.865054333089434,7.161171507204853,5.096938036347429,jazz
0.30403180628798165,0.19361279371106993,0.24803971118243398,0.15752255572364166,0.27202392408823445,0.6249568194118515,0.23856575164543978,0.15424948353182472,0.16330396268351804,0.35267137341119426,0.5741834875650641,0.3390114258137138,0.35660509651850686,0.21757379406083485,0.2565315402645177,0.18735901366744862,0.22150872255871237,0.4211103117041623,0.19568525802516795,0.16216623792107873,0.15389788286320785,0.25016301275930813,0.32912441203126686,0.28924440526639056,0.3274891201351557,0.2699274454262205,0.2945723069123096,0.25880713647493875,0.41854256972709225,0.5907981307073059,0.368305663413604,0.2224641517440207,0.23983614106821716,0.5232364659167976,0.7263950360127377,0.5284807288283593,0.2839742978751728,0.18551849015696117,0.1989969453433588,0.192832537564283,0.2335475456944428,0.33189217700327533,0.20752750589897012,0.19390665390093156,0.18086124261207928,0.2300329013241069,0.2939052361769224,0.22079120242858613,1362.933858377894,255.79585393811567,21.50181025203185,17.488037653076177,21.60445973069979,21.75817036980627,19.894448652239998,17.33144797093908,28.87557651215017,5.277225722693427,5.204012759804181,5.371073297829022,5.817569453508958,4.814786205435261,4.317485235704728,4.2388191250979546,1655.9033203125,1014.5020258263896,-305.6552311507948,153.25975526016387,10.953858746925931,39.96294055450663,-2.7683726875311248,18.465701424573325,-2.6945457297120985,-1.0259796568654458,-3.7701247274372616,-3.0399118671865515,-5.3943315766833715,-1.9318809919185151,60.61873269058179,29.468898926697047,34.75837917241382,15.512713399114823,10.373132885913325,12.223812644730014,8.143458374188063,7.8977142558307,5.808365328091152,5.185998952347184,5.031118034475958,5.846402883204194,jazz
0.2923331877316547,0.25499624695163964,0.27890620690781803,0.28800104538848664,0.291349522651221,0.26757764562063896,0.22795970743203792,0.28437047832266327,0.29416814630201504,0.47975949003170887,0.6443304973253743,0.36765096929255087,0.28623809194948885,0.22397049087827103,0.2712430541626176,0.3634295060250481,0.26790915495348855,0.3099412827059672,0.2305900831913668,0.22754838939307118,0.21536701165531838,0.3092098655951745,0.3589329295574895,0.24366249080068822,0.46531660546752157,0.3690980766966185,0.27009240231133563,0.3011852052300634,0.28584624620889243,0.2921883900480433,0.26273734673077553,0.29506827148540854,0.3396525941188013,0.4967984135051559,0.6744070015342524,0.5552139982110196,0.33034338481019826,0.23930041214061604,0.20196457387669184,0.32038229158710185,0.2930920843262791,0.2705031363523089,0.22719764157490085,0.2580834235743229,0.2511222926469753,0.281103255255722,0.3344485220978224,0.2566454696662562,1494.7836554018743,288.97365041225856,25.080119200596865,19.064112764342518,18.678791272939293,21.396256764911993,23.115817973532337,21.534421778471675,33.72451645148503,4.19408039124704,5.133333673706011,4.619909223011059,3.627724758943299,4.0266379827274354,3.2987221411367393,4.1247711056673335,2384.388146033654,785.9802407218838,-201.94884906563493,143.81289427720486,-31.279194065223543,50.55587697110346,18.141424979650978,26.154641885133856,0.3943975310368858,19.97046632131767,-6.535603315319952,9.415926002471751,-1.2627189310542257,-0.7627305232974239,42.90682862516003,20.074139992979585,15.253038653135945,8.390564703087415,8.81247668104876,11.132536855106144,13.759648473395458,7.984948694753914,5.650722757349573,7.862205640649215,6.934976461683162,7.216577595282727,jazz
0.25480087140227947,0.44176946784045334,0.20380230894027623,0.24479550207403372,0.14787788837705182,0.2322005730504883,0.6463447574825146,0.2585258947784332,0.14917655038969135,0.1551249288696887,0.23700479289174672,0.34467857359611825,0.281337659639508,0.26615005724701646,0.19221642183932688,0.3257566210015282,0.2288089183868703,0.19194294920430383,0.4001653267829741,0.13713274453064983,0.1779983303537975,0.1920904235094239,0.24679868371348226,0.3769067763536681,0.3762550582654578,0.27196360006577247,0.21912382383479728,0.30265473728201014,0.3303319056979818,0.3554154500514304,0.4632934692836891,0.3414390364735514,0.3745411173550397,0.5487014141453682,0.5236756649414289,0.49361047677406206,0.23315729522222212,0.16219223254895115,0.13903505203210126,0.2729247603386636,0.35387850711348123,0.21671610847885442,0.33277341229986807,0.20290819471405827,0.23608818363515666,0.4075870133046948,0.22194145191001347,0.3438994697832007,1427.012443779353,268.8607136232029,24.223236635753857,19.490082337899185,24.31157612521428,23.99826960485944,19.231568208510524,17.246976218091586,31.838328596707672,4.396986206840405,4.500161246204971,4.473825359430806,3.8443921700782915,2.8884000484392587,1.6824997399963006,3.5814412382388334,1396.1797626201924,457.4304239437621,-272.96100540172387,160.91575115244962,8.801741529364488,19.97660006372672,2.3787104932270795,20.356934681056618,-0.23100990079259537,15.65297912525284,-10.453748678817027,-0.5098824727724521,-11.67366850272091,5.169827174602681,42.20438523162162,17.300384249187605,19.1263442352073,9.580969719917531,10.72169876637799,7.808392544832215,7.071761001224322,6.563444781487204,4.730750860227544,6.225711735007255,6.964848933388242,5.238488586444583,jazz
