chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_mean_12,chroma_cqt_std_1,chroma_cqt_std_2,chroma_cqt_std_3,chroma_cqt_std_4,chroma_cqt_std_5,chroma_cqt_std_6,chroma_cqt_std_7,chroma_cqt_std_8,chroma_cqt_std_9,chroma_cqt_std_10,chroma_cqt_std_11,chroma_cqt_std_12,spectral_bandwidth_mean_1,spectral_bandwidth_std_1,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_mean_7,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_std_7,spectral_rolloff_mean_1,spectral_rolloff_std_1,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,Target
0.23282901551127905,0.42377744733406253,0.31900989490840415,0.23864515384988216,0.5027935806291933,0.5059399976245604,0.4627086741485615,0.26981851197050655,0.28811476402592867,0.401291031394896,0.2549886263667762,0.2531439503054684,0.18517879217668703,0.3550488455839342,0.2712650150500876,0.24455445051371794,0.3603902925366474,0.31792819148910106,0.3530880371660733,0.22515713247195088,0.21005159759516093,0.35692037972084517,0.22375973010597058,0.2798835740901185,0.3993455717042577,0.4962420392771548,0.46872208813820265,0.5024592510885006,0.6451907363799522,0.6388110764934352,0.5744532983193539,0.556413572804289,0.5896935861307775,0.5422195679166436,0.3570290328755471,0.2895242304778915,0.20389376149426308,0.2719620921457681,0.23472649608120444,0.2707117314386924,0.2925423042142104,0.2111474673521689,0.27783679644511705,0.20393032938402916,0.29971288752744707,0.2543280774863572,0.1917389702027863,0.17535646671956115,2304.868112877047,328.9067491848108,25.01625715618199,16.33464264340251,19.799567890542367,19.523384318373758,21.246955764949035,19.54381046505857,40.38629341981734,5.281071088945515,5.137916384625685,5.630802761313768,4.222472420270874,3.979677698744566,3.368128762146299,3.1390508290184367,4781.116473858173,1342.1052045135666,-175.41293810753527,104.28371704308908,-6.486496208129328,41.63830754999619,-3.0957892007371726,27.15326409362712,-20.56503709578807,26.76977180417104,-12.547172247639029,20.20669938869065,-7.233836425227545,10.254620854341761,58.10721681164189,20.09631592956998,19.576001877293905,17.96516641220136,11.919705335697802,9.877330654945677,7.5306226621486365,8.221737055198787,7.4330019194573325,11.028028622929307,9.20391720528496,10.737145536011345,reggae
0.2482926232679664,0.3830310927070273,0.16389496512640606,0.11392112181185528,0.2468630321014492,0.6386031537215379,0.7385765661391009,0.48921205784409205,0.4543262424245973,0.22539758067663804,0.23483315601934923,0.17535081797432361,0.202191098437699,0.31562507892324937,0.1327546248649398,0.10997043927700073,0.12591980348827134,0.22490499265672523,0.3237867258733592,0.24706086347225525,0.2733566278673496,0.20081680086048923,0.2375021127894107,0.20713947108520672,0.40313151541701403,0.4674286776773042,0.3368864130921222,0.2517121919822081,0.33640981762331695,0.6383317244769151,0.8263514295029969,0.5740550324149185,0.37478615310225294,0.3412230640797985,0.3546243181549556,0.3143208831365891,0.2988062411840248,0.2897127686728769,0.2207264405624201,0.21651711502288135,0.23556887509807903,0.19744747910219484,0.24164183537565612,0.18013035151865406,0.2385369625567363,0.2515843031665292,0.3118182966928154,0.2482596167615044,1859.9677038187904,364.81371241195586,29.48968725492416,16.861337806466583,16.231008701139345,17.6301720187422,20.87457790439393,16.36169666521941,35.97786420506577,6.557291917499747,3.9813240208197587,3.824200056468708,2.8299758267297075,3.381777026209246,1.9894292300961853,4.315299779655771,3299.3836388221152,1238.4854198556595,-153.18723876303713,132.51829372746406,-26.32508465107974,23.568325456804185,-9.016572521679999,24.358024344438785,-11.30926952254864,13.200300936225759,-7.013040415720617,16.114511357495882,-6.71637464254613,3.5391603772594578,35.708173434878965,24.005500049428647,18.673569028303255,8.616274113181364,9.885128735279721,9.01565728923297,8.735809541676957,11.496764163619307,8.252136139871231,7.3593777682543395,6.892890477760829,9.633893099184565,reggae
0.27199264185400407,0.30809502459090227,0.6548703408351979,0.3854872199990989,0.4054390359569478,0.26236774396804,0.3229799225006678,0.23863422523885403,0.22613811487254853,0.26740088372230725,0.25658185571248343,0.31207620613277964,0.2653505203125634,0.23816503046484822,0.3883991994004469,0.182355974242938,0.3505727776893949,0.1763378845995117,0.23248055846232946,0.1963872692919848,0.22472310851856292,0.24093366082847675,0.23353400368747274,0.3019150587815143,0.513511927740561,0.5668204396779485,0.7166411988918244,0.6117843135635488,0.5090970877248426,0.5125804750258995,0.5315355916816031,0.47445485981920466,0.45178486964452885,0.5249993762250689,0.5327264348774297,0.5566426875219281,0.26889681197139836,0.2375169681959767,0.28757714817370383,0.23403914948139984,0.24546337916160202,0.24446658456303547,0.2800294081643839,0.23652990638537918,0.22405145746092492,0.27754237363844064,0.24685080928483422,0.3294730116846337,2012.9147890910533,289.7252183914131,25.354608483341877,13.460574356353696,20.85357209659476,18.56385788694863,20.02686748735397,18.563779262644974,38.06061097145773,6.091269688889016,4.037652452911491,4.615207843205952,3.7420616930291035,3.3916769314178876,2.7574505647633916,3.7853104744566743,3710.4193584735576,1263.5777036795164,-166.1627759756964,117.29726123515198,-4.284764510253101,50.76758064043838,-10.638282844886948,21.50683111233732,-17.94200407533288,6.081145688369078,-14.214729078953923,17.99284960642961,-2.474049670382738,13.484105267472628,62.95110849538852,22.757625885736086,20.92440153229866,15.004475883494942,11.164706807495875,13.506015623789796,9.11129817839569,12.062845556117127,11.204566745572215,11.112474005073773,9.73574011260915,8.92290047567191,reggae
0.3938505908453058,0.5485686653610261,0.3136557884236339,0.31306189656611316,0.605147239510416,0.3365482278629143,0.2236789034984941,0.2741036113744359,0.3989162518474837,0.528944910391341,0.3760802657130176,0.4052354663580883,0.2647317345599393,0.3143488870353149,0.22340310312607503,0.22579886514514097,0.33027631367303706,0.2638414436722692,0.18808114807077939,0.22503829099528017,0.2689711958349595,0.38644915929704404,0.27196368190734543,0.28950118632366845,0.43399687574395435,0.5124218686103665,0.4122712983578845,0.46247991441475034,0.5888108584841512,0.4316868762499152,0.2678350930388022,0.2950471155254733,0.49371769862275405,0.6453769031283498,0.4818121892976231,0.34135614500871364,0.2463181471220468,0.2906868937875779,0.23758227272029303,0.2745823405824523,0.35831858529807026,0.23810985251558509,0.18389828583144524,0.1935201621520728,0.2580612965871939,0.3562374094183624,0.2392435271689015,0.24340826358793574,2000.6551734193708,561.9370843837024,25.56120600673174,16.576053165256408,18.5244405681806,19.42695912758988,21.03356909656577,22.44386971048568,36.610597100577166,7.099874796380302,4.060832944828428,4.247364470102069,3.7405909649861084,3.2955509158703,5.059983008403891,5.626788849275675,4179.180626502404,1824.5043175605706,-200.23137802635787,106.44848114012414,-28.756142374009773,41.04185701367656,7.606047699866066,24.604800656100856,-3.033385186228194,18.32634393688209,-5.789889980134113,16.931874166834834,-13.423829469781722,9.985905706210454,78.33175314568967,36.80557343584546,32.31229850389967,20.22537061895721,16.130648164838657,14.975932253423718,15.921441449016438,14.003285897649878,9.738566110651854,9.640681793688643,9.83689679962307,9.8662296348525,reggae
0.3652806936012694,0.6202380066493441,0.3279907447375456,0.2622026976163436,0.3716878791278472,0.31252395029710855,0.3344190798939619,0.3543689688032246,0.45403453252042425,0.6127539102945813,0.3960509016097366,0.30330242092861964,0.255464708657867,0.3645221241742987,0.24343296942474243,0.24284858455328248,0.2848984746762256,0.29434252620686513,0.3496683118043575,0.29996241018976405,0.24605836606120118,0.36922787334929213,0.2825703199780024,0.24754574592724102,0.5340208553174088,0.6366112791669466,0.5696132513769415,0.5241361331702561,0.5727015197770431,0.5656858176254626,0.5465060319590146,0.554745929331932,0.6657744373468363,0.7583563516273593,0.5355490217435086,0.35738844768329486,0.2570207598210081,0.28628269438940374,0.24907426538583458,0.292066920542164,0.29321066455922823,0.3001855332155117,0.3262953222212192,0.29278944226993137,0.23661060097852346,0.27704385708165813,0.21785360401795592,0.23082428023980237,1888.2597299188055,532.912668854411,24.824097578686473,16.051985031949396,20.28012619661496,18.992369470814538,20.000051816055887,17.796070379395733,33.70517439010893,6.800461834095284,5.027134440908487,6.249574198511167,4.4375168647233085,4.977055707392077,2.9716007071151433,6.2611582116270945,3412.350135216346,1731.7166160095887,-225.0085005060656,120.5047134532168,-17.98650429879669,17.17817007394406,2.3163673603664097,15.086887450915919,-5.867416174445214,19.20467693517339,-1.9506662512719362,10.598791584672279,-2.5707190689230357,12.060029138447842,104.05595956880757,37.56106990077019,21.379626878149953,23.108944750494214,13.98372653277658,14.351199611077305,16.541869138208103,16.86603348613683,14.885569893225215,13.85347903263871,12.281937103549243,10.367554133764097,reggae
0.5068979771181776,0.4350306391155977,0.4396225338387921,0.4389168943613608,0.38328354353432964,0.3284660286674666,0.4057426818249929,0.34141639863606743,0.20080152817846875,0.25930049373607517,0.27669545586961736,0.4743131096387446,0.33116964485391936,0.31358737308911544,0.29626715090632133,0.3052704891806603,0.3248948798056409,0.31798119697501714,0.3479480831259587,0.3038741843643417,0.17807684278837124,0.2215044473982375,0.20116749871779185,0.35614072165524024,0.71136527275734,0.5920195608194787,0.4542376709379167,0.45530907102500323,0.4508153549024261,0.4839540153306111,0.4466943313777925,0.43703878557785364,0.33287220597757994,0.2874767457748825,0.3314235477776516,0.5074290388946768,0.3096613669032414,0.24721775765764714,0.22658603545002462,0.2808416198779264,0.2907422641992882,0.34429472658843996,0.2905915069054637,0.2959208317703051,0.21717696714971635,0.1788499724876167,0.1820702243503122,0.22596317640075614,1891.9369622350805,334.0312055671101,28.308981699960206,15.446581375609966,18.467123781963018,18.130898869790556,17.877136261028333,18.742025010312677,37.1987299768889,6.205013472105347,4.302587476075331,4.039932301819017,4.309214715616324,3.1458949646282792,2.6954984178457533,4.375294913105192,3477.8607647235576,1048.3676966119049,-158.145064160618,121.04147305015448,-26.025596737678434,37.17398837900501,-6.752638087516571,30.114235272121498,-2.9016023818564878,14.806398373920219,-16.506017846807808,10.189266707377143,-11.54189944512338,10.64144974755017,74.6707039568142,27.514399511461583,26.100316015204204,12.245326213705644,19.72925926899667,11.54654767734623,15.765594207915624,9.181371528828581,9.248637433986088,10.87892678220877,8.74741201139231,9.124714100048315,reggae
0.32503232015912503,0.4665944534704216,0.35590484850807946,0.2775156916781538,0.34023199771076296,0.18019342005491365,0.13239756414551465,0.23528312298664614,0.44240606483227884,0.4783499239774475,0.2633170097506095,0.32213213585308276,0.23293198172104437,0.3588004055435236,0.2859941249977328,0.22179716691350568,0.30202075510471055,0.16496689430069433,0.1321047923288061,0.23466015857676809,0.3385161987032284,0.39393510547431826,0.19641092717088077,0.3053064860365924,0.5240883281013834,0.5753093843651373,0.4479396775761132,0.4199855936441984,0.4196385993545581,0.33109803280364547,0.28862986769977866,0.44789811567069976,0.6592722875572218,0.5525320848436762,0.4133599481876221,0.3982354195953107,0.294722332493508,0.331907849163741,0.2498711180812364,0.28212361595924074,0.2940651862914684,0.2473310694546977,0.22882987212249373,0.22417315425597825,0.32225620828994195,0.2755316667953249,0.28293429016461025,0.336556377498793,1852.0292614544348,442.1143358242199,29.386029701926518,15.661166219899458,20.004923752380716,19.590137564817375,18.301433513471427,17.675087836044153,36.10639928630621,6.126588274798189,3.651469222071383,4.737245844584234,4.2036355614089596,3.3530764031490095,2.2835941337212486,5.165352959532082,3347.419245793269,1589.1195551076873,-178.76445646015097,123.80175417538057,-6.6448109888241005,46.42240037467188,-1.6716476068229498,17.986405521813523,-17.480749595356293,18.57536622030883,-9.102290696944923,9.570098612679205,-3.6762010517942643,4.232972313527883,73.40422055355748,32.326182412475156,23.714374707448826,17.852848115723926,18.683541846522125,11.256803380171604,17.91586765169841,9.76560057847491,9.142502584824882,9.012787591409603,10.372006800541252,7.232483172316844,reggae
0.5500853330007894,0.4260003326005738,0.4848912796176314,0.45478105052052475,0.41997625078637524,0.4723111165668092,0.31611387142257463,0.19906688470532719,0.23472061873796551,0.33533928362948723,0.2876292683983505,0.34251501902429954,0.3551264720208646,0.2515502938269576,0.33782481183969987,0.31150825024368317,0.31958570596273994,0.31355969024222946,0.2873932911477012,0.18437610820233338,0.21516403788595842,0.2842690818472749,0.26652707101916184,0.28065328169856724,0.615932170688187,0.5720115319069556,0.5742724847695502,0.5679981274313805,0.5451457225147815,0.5521470160807046,0.4291884135498061,0.3452310872048998,0.372168191317467,0.4024096814961113,0.42629394594872744,0.4971884904744356,0.3157391792515137,0.23478624619339752,0.2929729206551328,0.32038308365137463,0.2777558333559415,0.3239583176002261,0.2708923581694653,0.2233928241462793,0.23940881039438744,0.26379738131835245,0.2609830564960878,0.2645648251741912,2038.1862836797395,407.6216439451638,25.860375040067662,14.932639854377605,20.946237845578867,20.17647858749233,20.082249281613993,18.67476397661551,37.73419727649219,6.50135160931961,4.115083029652674,5.1720184538412575,3.818666280884673,3.8011181035824224,2.7218927660104515,4.413307399526005,3991.7589393028848,1509.1611485447131,-188.49391256404064,118.6746817726402,-19.442925834162406,25.473124086315497,-5.9810297585064545,23.552524865541137,-13.648227104811008,19.194806744512395,-15.95348161803773,16.268854518380643,-8.128301537276243,3.9215837958039454,52.291745545837124,22.9635968954498,20.08431833127541,13.507357099890061,15.063899812581516,10.660959946566448,23.95202408802382,10.72070450472734,10.93211209891047,12.063270439668708,11.474321182962843,12.078237096459638,reggae
0.2580979985060956,0.3790942670156747,0.5884794440791123,0.4563180171359811,0.3189114875998499,0.3053175349051826,0.4499266447338416,0.5619349589994567,0.2806395906319954,0.31579065122847405,0.3053031806522868,0.2380669579102923,0.23975971653155528,0.29579279833885275,0.37407986134308735,0.3271987819125593,0.25318671711941143,0.24450205549867313,0.2941220231187236,0.3729027055637967,0.24244366402795633,0.2842942762285829,0.24380097928201977,0.20703867757404426,0.3710705559649973,0.49369892648329905,0.7089173842248652,0.6290883171031825,0.44239595253811276,0.4079156187628701,0.5082993273553263,0.6127073380032096,0.4721460454630258,0.4462961588288491,0.44160255241040414,0.38660371591268317,0.2114454706987298,0.27596388505149333,0.3122738290950631,0.2822030452827401,0.21031749257078533,0.2015140565844894,0.25229169699001613,0.3080053704087759,0.23186421965503254,0.2537869063977902,0.24015141552808925,0.2152981416376113,1976.2414136634702,497.5635501150624,27.784280841223104,15.041870601428977,19.641127150163392,17.992613238636356,20.53042175332006,19.57398363136062,35.973282257634594,5.6536738112213145,3.8311569289025376,5.059079264081823,3.8004785265272183,3.581456091376186,3.5074593967739096,5.875805352884875,3755.390625,1667.2790833535041,-189.37546419679467,117.85747345457293,-9.96932311489569,44.84238777626867,3.5491682370723283,25.085008632363888,-7.50575156281577,14.485203425790525,-7.4907582002773365,15.86627900902437,-7.082412488506433,3.0460699367052655,73.16995962968626,35.50506027163949,19.339388953545868,19.47678085634622,19.119102488716056,11.801036920656033,17.06632325131208,10.8126345196758,12.770840426932539,10.451351147421272,9.1514932728061,8.823892301527792,reggae
0.4707557541721497,0.39878344533002313,0.35288214921331124,0.4040589495401849,0.26464173326115686,0.27008650929023603,0.3428332069840251,0.5953599416246936,0.627057842592509,0.5550243780606028,0.4507557507521524,0.378758860625409,0.3170934895006515,0.30359467583721933,0.23184965989423809,0.30442739220418075,0.19912264350414285,0.22815377558635566,0.22092580864681896,0.3225631010035227,0.3413393211352983,0.37139524225707,0.2999919236548348,0.2507330897657812,0.374593479938396,0.36422482809592516,0.3961709735670361,0.4470428548965632,0.399056577142799,0.40051623745018594,0.48536942261791605,0.6575953571615359,0.7401470820793408,0.6163133827361563,0.3717980447348261,0.3187179534128531,0.2415099764837946,0.2442777883078424,0.24819872252925892,0.29918637710698637,0.24915432231113402,0.2778745893070194,0.28923804248987484,0.27357893568856506,0.29025745165359773,0.23920853009231352,0.21599416751791958,0.20887306201814468,2027.949535169761,689.3591205249937,23.01953893354007,15.906230470685205,18.677662733183002,17.510799702106734,19.266276283594877,18.733251807054966,34.7510883854689,6.649929426669253,4.229052327591961,5.205515298504788,3.7641968128428887,3.992604070478525,2.9852075669666562,6.419244117942134,3459.723182091346,2503.9928824901385,-260.6825385991776,126.28550420477427,11.024844712004137,21.0465623503693,13.715024498820405,21.829076270203657,-6.498106479417898,16.937877880636304,-11.792518242596119,17.76464826503794,-7.521400204152175,9.817113520739008,89.81342403874221,40.33491768344904,28.581621953269188,15.306954883748107,17.808218202057013,17.01575811205421,18.53007792660514,13.588013070882443,11.741885365804071,10.805340617332089,12.565564094950364,8.756765008904743,reggae
